# commit=0c3c0d9
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=512 chunk=4 density=50 scheme=2 seed=42
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
47,5706.8,29.2,727.52,5739.4,2,16384
48,5456.3,25,727.456,5485.4,2,16384
49,6372.6,26.9,727.296,6402.3,2,16384
50,5559.1,24.8,727.968,5586.5,2,16384
51,5373.5,22.5,728.256,5398.4,2,16384
52,5277.1,18.7,727.328,5298,2,16384
53,5459.8,20.3,727.904,5481.6,2,16384
54,5282.5,23.5,727.168,5308,2,16384
55,5572.8,16.8,727.968,5591.2,2,16384
56,5599.2,20.7,727.712,5622,2,16384
57,5270.3,17.8,728.832,5289.9,2,16384
58,5400.4,18.4,728.224,5420.6,2,16384
59,5312.8,14.8,728.928,5329.2,2,16384
60,5386.1,19.3,728.704,5407.4,2,16384
61,5480.6,16.9,730.336,5499.4,2,16384
62,5370,19.1,730.464,5391.2,2,16384
63,5263.2,18,730.912,5283.4,2,16384
64,5834,18.7,729.28,5854.8,2,16384
65,5287.8,17.1,728.32,5306.5,2,16384
66,5454.7,18.2,727.776,5474.5,2,16384
67,5290.9,15.1,728.832,5307.6,2,16384
68,5469.7,17.1,727.328,5488.1,2,16384
69,5269.8,16.7,727.872,5288.2,2,16384
70,5262.3,13.8,750.048,5277.3,2,16384
71,5319,19.5,728.864,5340.2,2,16384
72,5268.2,13.6,728.256,5283.3,2,16384
73,5766.2,20.5,728.64,5788.2,2,16384
74,5262.7,17.1,728.352,5281.7,2,16384
75,5824.8,20.1,728,5846.8,2,16384
76,5252.3,17,727.968,5271.3,2,16384
77,5342.3,16.7,727.328,5360.3,2,16384
78,5256,14.2,727.296,5271.4,2,16384
79,5935.3,17.9,727.52,5954.5,2,16384
80,5249,14.4,726.88,5264.8,2,16384
81,5237.9,12.1,727.488,5251.1,2,16384
82,5473.7,18.7,727.68,5494,2,16384
83,5466.3,21.8,728.896,5490.1,2,16384
84,5327.8,20.4,727.776,5350.4,2,16384
85,5263.8,16.1,727.968,5281.9,2,16384
86,5492.2,19.4,729.152,5516.6,2,16384
87,5355.7,18.5,730.72,5376.3,2,16384
88,5560.5,20.9,731.008,5583.2,2,16384
89,5465.6,18.8,729.088,5486.2,2,16384
90,6954.2,20.4,728.48,6976.4,2,16384
91,5238,17.7,728.192,5257.7,2,16384
92,5304.4,19.2,726.912,5325,2,16384
93,5253.9,16.3,727.232,5271.7,2,16384
94,5361.9,16.4,727.392,5379.3,2,16384
95,5263,16.5,728,5280.7,2,16384
96,5334.7,15.9,728.416,5351.8,2,16384
97,5253.8,14.4,728.192,5269.5,2,16384
98,5251.7,11.8,728.064,5264.4,2,16384
99,5483.5,14,728.032,5498.9,2,16384
100,5326.1,13.8,727.296,5341.2,2,16384
101,5421.4,17.9,727.84,5440.6,2,16384
102,5255.3,12.7,727.136,5269.2,2,16384
103,5808.3,19.8,728.096,5829.3,2,16384
104,5310.1,16.8,727.36,5328.5,2,16384
105,5806.3,18.2,728.192,5826,2,16384
106,5289.2,17.1,727.232,5308,2,16384
107,5481.8,17.6,727.968,5500.5,2,16384
108,5287.3,14.3,726.88,5303.1,2,16384
109,5419.1,16.8,728.032,5437.5,2,16384
110,5438.4,16.7,728.096,5456.7,2,16384
111,5375.7,16.4,729.152,5392.4,2,16384
112,5249.5,13.3,731.712,5264.2,2,16384
113,5249.4,13.7,730.144,5264.5,2,16384
114,5414.3,15.8,730.656,5435.2,2,16384
115,5415.5,12.4,729.984,5429.4,2,16384
116,5311,13.1,728.96,5325.5,2,16384
117,5227.9,8.8,728.416,5238,2,16384
118,5334.1,16.7,729.088,5351.8,2,16384
119,5249.3,12.4,728.736,5263.3,2,16384
120,5336.2,13.5,727.872,5351.2,2,16384
121,5392.9,14,727.904,5408.6,2,16384
122,5222.9,11.1,726.976,5235.4,2,16384
123,5239.5,11,728.544,5251.7,2,16384
124,5230.7,8,727.616,5239.7,2,16384
125,5428.7,12.7,727.648,5442.2,2,16384
126,5235.1,16.4,727.104,5252.8,2,16384
127,5365.1,13,727.936,5379,2,16384
128,5388.6,12.6,728.576,5402.5,2,16384
129,5621.3,12.1,728.16,5634.7,2,16384
130,5218.6,11.1,727.008,5231.2,2,16384
131,5830.6,12.4,727.744,5843.8,2,16384
132,5391.4,11.4,727.424,5404,2,16384
133,5230,12.1,727.84,5243.4,2,16384
134,5245.3,11,727.296,5257.6,2,16384
135,5224.8,10.4,727.616,5236.4,2,16384
136,5341.5,13.6,728.128,5356.5,2,16384
137,5243,9.2,727.232,5253.2,2,16384
138,5438.5,13.3,726.944,5452.8,2,16384
139,5254.2,9.5,727.776,5264.8,2,16384
140,5310.9,12.9,727.168,5325.1,2,16384
141,5230.1,9.9,727.392,5241,2,16384
142,5305.5,12.8,727.712,5319.4,2,16384
143,5238.1,11.8,727.648,5251.2,2,16384
144,5223.8,9.3,727.616,5234.1,2,16384
145,5308.5,13.4,728,5323.1,2,16384
146,5210,10.9,727.456,5222.2,2,16384
147,5256.7,15.6,729.088,5273.6,2,16384
148,5225.5,10.4,728.128,5236.9,2,16384
149,5481,13.4,727.648,5495.1,2,16384
150,5219.1,9,727.136,5229,2,16384
151,5343.7,12.9,727.584,5357.4,2,16384
152,5521.4,13.4,728.352,5536.7,2,16384
153,5359.3,13.6,730.112,5374.4,2,16384
154,5277.7,13.3,730.464,5292.4,2,16384
155,5347.8,13.2,732.736,5362.2,2,16384
156,5226.4,11.3,731.136,5238.7,2,16384
157,5234,11.1,731.392,5246.4,2,16384
158,5253.5,11.3,731.168,5265.9,2,16384
159,5241.7,11.7,732.416,5254.8,2,16384
160,5355.2,15.9,729.76,5372.4,2,16384
161,5229.6,14,729.728,5245.6,2,16384
162,7483.2,35.4,728,7520.3,2,16384
163,5353.6,25.8,728,5383,2,16384
164,5854.2,27.5,727.84,5884.6,2,16384
165,5393.4,23,728,5419.5,2,16384
166,5392.6,22.3,727.68,5417.5,2,16384
167,5284.7,21.4,728,5308.7,2,16384
168,5382.2,21.5,728,5405.7,2,16384
169,5279,18.4,727.552,5299.4,2,16384
170,5381.2,16.2,727.744,5398.8,2,16384
171,5478,17.1,729.632,5496.9,2,16384
172,5261.3,16.5,728.192,5279.6,2,16384
173,5278.7,16.4,728.032,5296.7,2,16384
174,5244.1,14.5,727.072,5260.1,2,16384
175,5494.5,16.9,727.84,5515.1,2,16384
176,5372.2,16.4,727.808,5390.2,2,16384
177,5347.7,15.2,729.376,5364.1,2,16384
178,5434.4,13.7,729.824,5449.3,2,16384
179,5331.4,14.8,732.32,5347.6,2,16384
180,5247.7,12.6,732.928,5261.5,2,16384
181,5326.9,13.3,731.232,5341.6,2,16384
182,5239.4,12.9,739.968,5253.6,2,16384
183,5248.6,12.9,727.936,5262.9,2,16384
184,5248.1,15.6,728.96,5265.2,2,16384
185,5291.5,15.4,727.84,5308.5,2,16384
186,5242.2,12.8,729.088,5256.5,2,16384
187,5252.2,10.7,728.8,5263.8,2,16384
188,5460.9,17.5,728.032,5479.8,2,16384
189,5235.9,10.2,727.328,5247.3,2,16384
190,5508.3,17.9,727.552,5527.2,2,16384
191,5254,13.7,727.68,5269.3,2,16384
192,5309.1,13.7,727.552,5323.8,2,16384
193,5241.9,13.9,727.52,5257.1,2,16384
194,5378.2,14.2,727.968,5393.6,2,16384
195,5227.4,8.9,728.608,5237.3,2,16384
196,5237.7,11.7,728.576,5250.5,2,16384
197,5244.2,14.9,727.968,5260.3,2,16384
198,5241.3,15.5,727.168,5258.3,2,16384
199,5358.9,18.5,727.616,5378.5,2,16384

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,5454.21,5210,8111.9,5218.6,7032.1,358.06

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,17.9775,8,46.5,8.8,36.2,6.17144

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,728.537,726.88,750.048,726.88,732.928,2.11122

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,5474.07,5222.2,8161.5,5229,7068.9,362.461
