# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=1024 chunk=16 density=80 scheme=1 seed=42
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
153,1330.2,14.5,3151.78,1346.4,4124,4096
154,1113.7,11.1,3152.26,1125.9,4124,4096
155,1371.7,28.6,3150.11,1402,4124,4096
156,1149.2,12.1,3150.72,1162.7,4124,4096
157,1115.6,11.7,3151.46,1128.7,4124,4096
158,1147.5,11.7,3342.05,1160.6,4124,4096
159,1142.4,12.2,3150.37,1155.9,4124,4096
160,1115.8,11.4,3152.58,1128.5,4124,4096
161,1131.7,13.6,3151.14,1146.7,4124,4096
162,1846.5,14.3,3150.62,1862.2,4124,4096
163,1220.1,12.9,3152.19,1234.4,4124,4096
164,1210,11.3,3151.33,1222.9,4124,4096
165,1976.7,13.4,3150.88,1991.6,4124,4096
166,1122.2,11.4,3151.78,1135,4124,4096
167,1660.5,12.2,3151.9,1674.1,4124,4096
168,1631.8,16.7,3151.84,1650.7,4124,4096
169,1116.1,11.3,3148.96,1128.6,4124,4096
170,1190.4,18.6,3150.66,1211.2,4124,4096
171,1356.6,17.2,3346.34,1375.6,4124,4096
172,1113.5,12.1,3151.01,1126.9,4124,4096
173,1352.5,12.4,3150.75,1366.3,4124,4096
174,1325.5,10.4,3342.88,1337.2,4124,4096
175,1118.2,11.6,3342.53,1131.1,4124,4096
176,1137.4,11.2,3150.91,1149.9,4124,4096
177,1136.4,9.9,3343.68,1147.4,4124,4096
178,1137.2,11.2,3151.14,1149.6,4124,4096
179,1331.6,13.9,3151.07,1347,4124,4096
180,1113.2,11.2,3342.27,1125.7,4124,4096
181,1818.1,13.3,3151.2,1833,4124,4096
182,1803.2,11.2,3151.97,1815.5,4124,4096
183,1839.4,14,3345.12,1855.2,4124,4096
184,1411.1,19.4,3150.53,1432.4,4124,4096
185,1148.7,18,3151.2,1169.6,4124,4096
186,1116.5,16,3152.1,1134.9,4124,4096
187,1234.3,15.5,3150.91,1252,4124,4096
188,1225.9,17.6,3151.3,1246.2,4124,4096
189,1146.4,13.2,3152.06,1161.3,4124,4096
190,1778.1,18,3151.39,1798.6,4124,4096
191,1182.5,14.4,3150.72,1198.9,4124,4096
192,1114.3,13.1,3152.7,1129.3,4124,4096
193,1623.3,15.9,3150.98,1641.1,4124,4096
194,1117.6,12.8,3150.43,1131.8,4124,4096
195,1287.1,13.5,3152,1302.6,4124,4096
196,1205.4,11.4,3152,1218.2,4124,4096
197,1114.3,11.3,3150.02,1126.9,4124,4096
198,1213.3,13.1,3151.68,1228,4124,4096
199,1238.7,12,3151.1,1252.8,4124,4096

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,1285.8,1110.5,1976.7,1111.5,1908,218.646

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,12.925,8.3,29.5,8.8,23.2,2.78088

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,3176.73,2964.99,3453.34,2965.18,3353.31,71.7326

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,1300.28,1121.2,1991.6,1123.3,1924.3,220.012
