# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=2048 chunk=16 density=80 scheme=3 seed=9999
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
137,11.3,7.4,987.712,19.8,2,0
138,12.7,8.2,1314.53,22,2,0
139,19.3,14.5,933.152,35.8,2,0
140,15.8,10.1,1272.22,27.2,2,0
141,15.8,11,1027.46,28.4,2,0
142,24.8,11.3,1217.15,37.5,2,0
143,19.2,14,1504.45,35.1,2,0
144,17.2,11,1240.1,30.5,2,0
145,40,27.3,826.336,72.1,2,0
146,38.4,26,1357.82,68.7,2,0
147,29.1,18.6,1345.6,51,2,0
148,65.1,41.6,920.608,111.8,2,0
149,31.8,21.4,1316.42,56,2,0
150,35.6,22.9,1288.48,62.1,2,0
151,31.7,22,958.144,56.9,2,0
152,52.2,42.1,881.952,102.3,2,0
153,34.1,25.9,1254.24,64.5,2,0
154,41.7,30.8,849.952,77.9,2,0
155,36.5,23.2,976.576,64.3,2,0
156,47.4,26.4,374.272,77.5,2,0
157,23.5,16.3,1261.15,42,2,0
158,22.7,14,1327.17,39.2,2,0
159,22.2,22.7,1250.46,47.3,2,0
160,23.7,15.8,976.32,42.1,2,0
161,24,15.2,1024.13,41.5,2,0
162,22.2,15.1,1246.34,39.7,2,0
163,38,28.3,1029.76,71.1,2,0
164,27.7,17.7,920.928,48.2,2,0
165,26.6,16.7,995.232,46.4,2,0
166,34.6,22.5,985.888,61.2,2,0
167,22.1,16.2,986.592,40.3,2,0
168,20.2,15.6,1247.36,37.7,2,0
169,20.4,13.5,998.912,35.7,2,0
170,36.9,25.2,1222.08,67.2,2,0
171,27.3,20.7,977.632,58.2,2,0
172,28.1,17.4,370.688,48.3,2,0
173,22.3,14.2,933.984,38.7,2,0
174,24.3,15.5,345.888,42.3,2,0
175,20.7,14.8,1279.14,37.6,2,0
176,18.1,10.7,1034.11,30.4,2,0
177,20.2,12.9,927.072,35.1,2,0
178,19,13,1252.61,33.9,2,0
179,18.8,13,1008.16,33.5,2,0
180,18.4,13,1297.89,33.2,2,0
181,17.8,12.2,1248.26,31.9,2,0
182,18.2,12.9,959.552,32.9,2,0
183,17,11.5,898.848,29.9,2,0
184,33.8,25.4,985.504,63.3,2,0
185,17.5,11.9,1313.6,31.1,2,0
186,17.8,11.1,1017.38,30.6,2,0
187,15.9,10.2,1243.3,27.7,2,0
188,16.3,11.2,995.584,29.2,2,0
189,16.2,10.4,982.304,28.2,2,0
190,20.7,14.4,917.408,37.5,2,0
191,36.9,24.1,918.752,65.5,2,0
192,32.4,21.9,942.336,58.1,2,0
193,20.5,14.2,978.016,37,2,0
194,18.7,11.4,1240.74,31.8,2,0
195,18.7,12.1,934.464,32.6,2,0
196,17,10.1,917.184,28.4,2,0
197,17.9,12.3,1031.07,32.1,2,0
198,16.7,10.9,895.36,29.1,2,0
199,19.1,12.4,1033.02,33.5,2,0

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,20.4565,10.7,65.1,11.2,51.1,8.3585

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,13.952,6.9,42.1,7.1,39.1,6.09973

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,1086.28,322.912,1504.45,331.648,1396.58,231.755

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,36.587,18.7,111.8,19.3,95.7,15.425
