# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=1024 chunk=16 density=80 scheme=2 seed=1337
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
37,1300.5,10,3175.3,1311.7,2,4096
38,1302.7,9.7,3177.41,1313.7,2,4096
39,1300.6,9.5,3177.7,1311.2,2,4096
40,1300.2,9.7,3176.8,1311.1,2,4096
41,1300.9,10.4,3177.12,1312.5,2,4096
42,1333.5,10.5,3177.98,1345.3,2,4096
43,1331,10,3176.67,1342.6,2,4096
44,1317.1,9.8,3175.62,1328,2,4096
45,1306.6,10,3176.77,1317.9,2,4096
46,1457.4,12.3,3177.25,1472.4,2,4096
47,1307.1,9.9,3174.98,1318.2,2,4096
48,1301.1,9.9,3176.29,1312.4,2,4096
49,1373.4,17.7,3178.08,1392.3,2,4096
50,1306.2,10.2,3355.78,1317.6,2,4096
51,1332.9,10.7,3177.86,1344.8,2,4096
52,1466.9,22.9,3176.67,1491.1,2,4096
53,1436.9,15.7,3177.5,1454.4,2,4096
54,1518.7,13.4,3175.78,1534,2,4096
55,1321,12.5,3176.74,1335.1,2,4096
56,1311.7,12.1,3176.54,1325.6,2,4096
57,1312.1,11.5,3177.66,1325.3,2,4096
58,1320.3,11.7,3176.16,1333.8,2,4096
59,1351.6,11.9,3177.28,1365,2,4096
60,1341.4,10.6,3177.44,1353.5,2,4096
61,1320.1,11.8,3176.35,1333.3,2,4096
62,1343,10.6,3176.38,1354.9,2,4096
63,1310.5,10.1,3179.78,1322.1,2,4096
64,1305.9,10.3,3177.09,1317.5,2,4096
65,1486.2,11.5,3176.1,1499,2,4096
66,1312.4,9.5,3176.9,1323.4,2,4096
67,1310.9,9.8,3177.95,1321.8,2,4096
68,1776.5,14.3,3176.9,1792.1,2,4096
69,1307.2,10.5,3176.03,1319.3,2,4096
70,1351.1,10.7,3176.58,1363.4,2,4096
71,1489.4,11.7,3369.57,1502.6,2,4096
72,1324.3,10.5,3175.33,1336.3,2,4096
73,1354.7,11.5,3175.74,1367.6,2,4096
74,1301.8,9.8,3178.88,1313,2,4096
75,1302.8,9.8,3177.54,1313.8,2,4096
76,1305.8,9.8,3176.77,1317,2,4096
77,1305.2,9.5,3177.76,1315.9,2,4096
78,1305.7,9.6,3355.65,1316.5,2,4096
79,1322.4,9.6,3174.59,1333.2,2,4096
80,1345.6,9.6,3176.9,1356.4,2,4096
81,1310.8,10.2,3177.41,1322.4,2,4096
82,1325.4,10,3177.63,1336.5,2,4096
83,1343.9,10,3177.02,1355.3,2,4096
84,1311.1,10.1,3177.47,1322.5,2,4096
85,1328.2,10.2,3178.24,1339.6,2,4096
86,1323,9.7,3175.84,1334.1,2,4096
87,1811.7,11.1,3177.34,1824,2,4096
88,1299.1,9.8,3369.44,1310.2,2,4096
89,1340.5,10,3177.54,1351.9,2,4096
90,1374,10.6,3176.67,1385.8,2,4096
91,1382.1,10.8,3178.34,1394.4,2,4096
92,1330.3,10.6,3185.82,1342.3,2,4096
93,1808.4,25.7,3370.46,1835.9,2,4096
94,1392.9,19.9,3176.29,1414.6,2,4096
95,1338,22.2,3176.99,1361.7,2,4096
96,1462.9,21.8,3177.73,1486.4,2,4096
97,1355.1,17.8,3175.78,1374.5,2,4096
98,1349.1,17.8,3175.52,1368.2,2,4096
99,1336.3,16.3,3178.69,1354.2,2,4096
100,1312.9,15.3,3177.34,1329.8,2,4096
101,1357.2,14.9,3175.71,1373.5,2,4096
102,1347.8,15.6,3177.12,1364.9,2,4096
103,1338.9,15.1,3354.78,1355.5,2,4096
104,1332.1,13,3175.49,1346.3,2,4096
105,1392.6,13.8,3176.19,1408.3,2,4096
106,1330.7,13.1,3177.82,1345.1,2,4096
107,1332.4,12.3,3177.5,1346,2,4096
108,1332,12.1,3176.22,1345.4,2,4096
109,1366.5,12.6,3176.61,1380.2,2,4096
110,1313.4,12,3178.02,1326.6,2,4096
111,1313.2,11.4,3174.82,1325.9,2,4096
112,1482.9,30.4,3177.57,1514.8,2,4096
113,1338.3,13.2,3177.31,1352.6,2,4096
114,1309,11.6,3176.38,1321.8,2,4096
115,1306.6,11.7,3177.15,1319.5,2,4096
116,1308.6,11.6,3370.27,1321.2,2,4096
117,1319.9,12.5,3176.61,1333.7,2,4096
118,1332.1,11.5,3175.94,1344.8,2,4096
119,1312.1,12.1,3176.9,1325.5,2,4096
120,1317.1,12.2,3358.14,1330.7,2,4096
121,1331.7,12,3176.99,1344.9,2,4096
122,1320.3,12.6,3175.87,1334.2,2,4096
123,1323,12.1,3176.9,1336.4,2,4096
124,1315.1,12.3,3176.83,1328.8,2,4096
125,1463.3,22.9,3175.97,1487.8,2,4096
126,1319.6,12.4,3175.94,1333.2,2,4096
127,1323,12.3,3178.24,1336.7,2,4096
128,1362.3,12.7,3175.9,1376.4,2,4096
129,1324,12.4,3175.68,1337.7,2,4096
130,1336.5,12.7,3177.31,1350.4,2,4096
131,1440.5,14.7,3355.84,1456.5,2,4096
132,1312.3,13,3176.13,1326.7,2,4096
133,1342.7,14.2,3176.83,1358.4,2,4096
134,1312.4,13.1,3178.5,1326.8,2,4096
135,1387.6,13,3177.06,1402.1,2,4096
136,1326.6,11.9,3176.03,1339.6,2,4096
137,1309.2,12.1,3372.38,1322.5,2,4096
138,1306,11.6,3177.44,1318.8,2,4096
139,1376.1,12,3176.19,1389.3,2,4096
140,1325.2,11.2,3177.02,1337.7,2,4096
141,1303,11.3,3177.63,1315.6,2,4096
142,1307.6,10.9,3177.12,1319.8,2,4096
143,1385,11.5,3176.06,1397.7,2,4096
144,1901.7,13.6,3177.34,1916.8,2,4096
145,1328.8,11.9,3357.25,1342,2,4096
146,1308.7,11.2,3176.61,1321,2,4096
147,1359.9,11.6,3177.06,1372.7,2,4096
148,1358.4,11.4,3178.02,1371.1,2,4096
149,1306,11,3177.57,1318.2,2,4096
150,1328,10.4,3175.74,1339.5,2,4096
151,1304.6,9.3,3178.24,1315,2,4096
152,1298.8,8.1,3177.02,1307.8,2,4096
153,1312.1,10.5,3175.42,1323.7,2,4096
154,1308.4,10.3,3176.74,1320,2,4096
155,1364.7,10.8,3177.44,1376.8,2,4096
156,1573.6,29,3177.54,1604.1,2,4096
157,1326.5,11.9,3176.93,1339.6,2,4096
158,1374.7,12.1,3177.89,1388,2,4096
159,1962.2,13.3,3177.44,1976.9,2,4096
160,1361.1,11.6,3177.06,1374.1,2,4096
161,1373.2,11.7,3176.38,1386.2,2,4096
162,1520.7,16.4,3176.58,1538.3,2,4096
163,1325.4,11.1,3376.67,1337.7,2,4096
164,1305.1,11.1,3174.08,1317.3,2,4096
165,1311.1,10.8,3176.54,1323.3,2,4096
166,1327.6,10.8,3177.73,1339.6,2,4096
167,1305.3,10.2,3175.71,1316.8,2,4096
168,1368.8,10.3,3175.49,1380.2,2,4096
169,1340.1,13.2,3177.95,1354.7,2,4096
170,1329.6,12.9,3176.54,1343.8,2,4096
171,1334.2,12.7,3368.06,1348.3,2,4096
172,1329.8,13.1,3176.61,1344.2,2,4096
173,1312.1,12.5,3178.37,1325.9,2,4096
174,1307.3,12.3,3177.41,1320.9,2,4096
175,1376.9,12.4,3176.54,1390.5,2,4096
176,1308.9,10.9,3176.22,1321.1,2,4096
177,1311.2,10.7,3177.02,1323.1,2,4096
178,1890.3,12.3,3175.23,1903.7,2,4096
179,1331.3,10.2,3176.64,1342.8,2,4096
180,1303.5,7.4,3178.27,1311.7,2,4096
181,1305.4,11,3177.54,1317.8,2,4096
182,1323,10.3,3176.19,1334.4,2,4096
183,1301.6,10.1,3177.22,1312.9,2,4096
184,1520,11,3176.38,1532.9,2,4096
185,1333.3,10.7,3175.52,1345.3,2,4096
186,1391,10.9,3176.38,1403.2,2,4096
187,1619.6,13.2,3178.05,1634.1,2,4096
188,1489.3,10,3177.89,1500.6,2,4096
189,1300.6,9.9,3175.71,1311.6,2,4096
190,1441.4,11.2,3177.28,1453.6,2,4096
191,1498.4,9.7,3177.47,1509.9,2,4096
192,1321.9,9.9,3175.65,1332.8,2,4096
193,1340.1,9.6,3376.83,1350.8,2,4096
194,1345.5,10.2,3177.54,1356.8,2,4096
195,1297.8,7,3178.27,1305.7,2,4096
196,1344.1,10.1,3174.37,1355.4,2,4096
197,1378.7,10.8,3176.13,1390.9,2,4096
198,1303.1,10.4,3177.12,1314.6,2,4096
199,1334.3,10.3,3177.73,1346,2,4096

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,1363.6,1295.8,1962.2,1297.8,1890.3,108.356

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,11.8445,7,30.4,7.4,25.7,3.19704

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,3192.88,3171.07,3376.83,3174.08,3372.86,52.5299

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,1376.84,1305.7,1976.9,1306.9,1903.7,109.631
