# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=1024 chunk=16 density=50 scheme=1 seed=42
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
34,1254.6,10.8,2377.28,1266.5,7006,4096
35,1275.3,11.1,2375.94,1287.6,7006,4096
36,1249.3,11,2377.22,1261.5,7006,4096
37,1248.8,10.8,2375.04,1260.9,7006,4096
38,1419.6,13,2569.63,1433.8,7006,4096
39,1256.3,10.7,2375.46,1268.2,7006,4096
40,1251.8,11,2376.22,1264,7006,4096
41,1251.5,10.8,2376.13,1263.6,7006,4096
42,1631.8,15.3,2375.46,1648.5,7006,4096
43,1281.5,11.3,2376.77,1294.1,7006,4096
44,1464.4,13.2,2375.9,1478.9,7006,4096
45,1251.1,10.7,2373.89,1262.8,7006,4096
46,1249,10.7,2376.48,1260.9,7006,4096
47,1250.9,10.9,2374.3,1263,7006,4096
48,1246.5,8.9,2375.23,1256.4,7006,4096
49,1248.3,10.8,2571.01,1260.4,7006,4096
50,1248.9,10.7,2376.06,1260.8,7006,4096
51,1368,5.7,2376.9,1374.4,7006,4096
52,1247.2,10.8,2375.39,1259.1,7006,4096
53,1419.2,10.7,2375.71,1431,7006,4096
54,1246.4,10.8,2375.97,1258.6,7006,4096
55,1254.9,11.2,2376.9,1267.2,7006,4096
56,1248,10.7,2376.26,1260,7006,4096
57,1319.1,12.1,2376,1332.4,7006,4096
58,1446,11.7,2375.14,1459,7006,4096
59,1271.5,10.7,2375.26,1283.3,7006,4096
60,1456.7,13.5,2377.63,1472.1,7006,4096
61,1336.4,11.4,2375.46,1349.3,7006,4096
62,1251.6,11.2,2374.5,1264,7006,4096
63,1443.5,13.7,2376.8,1458.3,7006,4096
64,1249.6,10.4,2570.02,1261.3,7006,4096
65,1257.5,11.4,2376.86,1270.2,7006,4096
66,1282.1,11.2,2375.23,1294.5,7006,4096
67,1244.6,10.7,2376.38,1256.5,7006,4096
68,1400.6,5.6,2376.64,1407.5,7006,4096
69,1249.3,10.8,2373.98,1261.5,7006,4096
70,1272.9,8.4,2374.72,1282.3,7006,4096
71,1253.4,10.6,2377.34,1265.3,7006,4096
72,1403.6,10.6,2375.84,1415.5,7006,4096
73,1252.4,10.5,2376.9,1263.9,7006,4096
74,1450.1,13.5,2376.99,1464.7,7006,4096
75,1411.2,8.8,2376.19,1421,7006,4096
76,1424.8,23,2377.92,1451.5,7006,4096
77,1251.7,11.4,2376.51,1264.1,7006,4096
78,1300,7.2,2377.63,1308.4,7006,4096
79,1259.7,11.1,2375.23,1272.1,7006,4096
80,1262.4,11,2375.07,1274.7,7006,4096
81,1276.3,10.8,2376.35,1288.3,7006,4096
82,1260,11,2376.93,1272.1,7006,4096
83,1256.9,10.7,2377.09,1268.9,7006,4096
84,1250.8,10.8,2375.84,1262.8,7006,4096
85,1253.2,10.9,2378.11,1265.3,7006,4096
86,1447.9,13.7,2373.28,1462.8,7006,4096
87,1308.7,12.4,2377.06,1322.4,7006,4096
88,1438.2,12.6,2376.67,1452.2,7006,4096
89,1290.6,11.4,2375.97,1303.2,7006,4096
90,1245.9,10.6,2377.5,1257.8,7006,4096
91,1304.2,12.3,2373.86,1317.6,7006,4096
92,1254.5,10.6,2375.81,1266.2,7006,4096
93,1286.9,11.4,2376.19,1299.6,7006,4096
94,1253.1,10.7,2377.02,1264.9,7006,4096
95,1841,15.4,2377.38,1858.1,7006,4096
96,1248.1,10.7,2375.74,1260,7006,4096
97,1515,13.6,2376.77,1529.8,7006,4096
98,1424.5,13.6,2376.67,1439.4,7006,4096
99,1245.8,11,2376.96,1258,7006,4096
100,1256.7,10.8,2377.98,1268.7,7006,4096
101,1285.1,12.5,2374.91,1298.8,7006,4096
102,1362.1,9.1,2376.35,1372.2,7006,4096
103,1247.9,10.7,2571.74,1259.8,7006,4096
104,1252.8,10.7,2374.72,1264.8,7006,4096
105,1248.5,11,2378.43,1260.6,7006,4096
106,1249,10.7,2375.46,1261,7006,4096
107,1251,10.6,2376.67,1262.7,7006,4096
108,1245.3,8.8,2374.88,1255.1,7006,4096
109,1253.3,10.7,2375.1,1265.2,7006,4096
110,1289.6,11.4,2376.96,1302.4,7006,4096
111,1515.6,12.6,2375.46,1529.8,7006,4096
112,1310.1,9.7,2376.42,1321.2,7006,4096
113,1314.2,10.6,2376.42,1326.2,7006,4096
114,1248.4,10.7,2375.68,1260.2,7006,4096
115,1249.3,10.5,2377.63,1261.1,7006,4096
116,1247.4,10.4,2375.55,1259,7006,4096
117,1246.2,6.4,2571.84,1253.3,7006,4096
118,1256,11.4,2374.46,1268.8,7006,4096
119,1308.7,12,2376.96,1322,7006,4096
120,1394.6,11,2376.67,1407.2,7006,4096
121,1318.1,11.9,2374.43,1331.3,7006,4096
122,1269.3,11.3,2557.86,1281.7,7006,4096
123,1246.8,10.7,2374.75,1258.8,7006,4096
124,1511.6,15.5,2377.09,1528.5,7006,4096
125,1248.8,11.8,2376.8,1261.7,7006,4096
126,1247,11.2,2375.65,1259.4,7006,4096
127,1251.5,10.7,2376.96,1263.3,7006,4096
128,1248,10.9,2373.25,1260.1,7006,4096
129,1250.9,10.8,2375.17,1263,7006,4096
130,1269.1,9,2376.48,1279.1,7006,4096
131,1266.2,10.9,2376.9,1278.2,7006,4096
132,1274.4,10.8,2573.86,1286.3,7006,4096
133,1288.5,11.3,2571.07,1301.1,7006,4096
134,1250.8,10.6,2375.33,1262.6,7006,4096
135,1244.8,8.1,2375.81,1253.9,7006,4096
136,1265.6,10.7,2376.51,1277.5,7006,4096
137,1249.7,10.7,2376.8,1261.6,7006,4096
138,1249.4,10.7,2374.08,1261.3,7006,4096
139,1296.6,11.3,2377.76,1309.1,7006,4096
140,1296.6,10.7,2374.02,1308.5,7006,4096
141,1868,12.5,2375.55,1881.9,7006,4096
142,1246.8,10.3,2376.1,1258.4,7006,4096
143,1249.9,10.6,2376,1261.8,7006,4096
144,1296.2,11.4,2375.9,1308.8,7006,4096
145,1249.8,10.6,2373.92,1261.7,7006,4096
146,1312.9,11.5,2376.64,1325.8,7006,4096
147,1248.7,10.7,2376.9,1260.7,7006,4096
148,1255.8,10.8,2375.36,1267.9,7006,4096
149,1251.8,10.4,2376.42,1263.6,7006,4096
150,1254.4,10.6,2375.26,1266.4,7006,4096
151,1348.5,10.6,2376.13,1360.4,7006,4096
152,1260.5,10.8,2376.48,1272.5,7006,4096
153,1253.1,10.8,2376.26,1265,7006,4096
154,1273.4,10.9,2376.93,1285.5,7006,4096
155,1351.3,12,2375.58,1364.6,7006,4096
156,1307.1,11.4,2377.34,1319.6,7006,4096
157,1248.4,10.7,2375.46,1260.3,7006,4096
158,1287.1,11.4,2376.13,1300,7006,4096
159,1289.5,11.9,2376.96,1302.7,7006,4096
160,1244.7,10.7,2375.49,1256.6,7006,4096
161,1684.6,12.4,2376.7,1698.4,7006,4096
162,1523.2,13.9,2375.84,1538.5,7006,4096
163,1303.5,11.4,2376.22,1316.1,7006,4096
164,1278.3,11.3,2552.19,1290.9,7006,4096
165,1297.9,19.8,2375.2,1319,7006,4096
166,1251.8,11.8,2377.28,1265,7006,4096
167,1329.9,11.8,2375.94,1343,7006,4096
168,1349.7,13.7,2376.1,1364.9,7006,4096
169,1252.6,11.3,2376.74,1265,7006,4096
170,1410.9,11.4,2570.3,1423.6,7006,4096
171,1248.5,11.9,2378.21,1261.6,7006,4096
172,1282.9,11.6,2376.06,1295.8,7006,4096
173,1249.1,11,2376.77,1261.3,7006,4096
174,1432.8,15.1,2377.41,1451.3,7006,4096
175,1254.3,11.8,2376.83,1267.3,7006,4096
176,1305.6,13.1,2377.02,1320.1,7006,4096
177,1251.7,11.6,2375.36,1264.6,7006,4096
178,1251.5,11.3,2375.87,1264,7006,4096
179,1253.5,11.1,2376.93,1265.8,7006,4096
180,1293.4,11.6,2376.77,1306.3,7006,4096
181,1253.2,11.2,2376.64,1265.7,7006,4096
182,1248.6,10.9,2376.38,1260.6,7006,4096
183,1314.6,11.2,2377.02,1327.1,7006,4096
184,1250.8,10.8,2376.22,1262.8,7006,4096
185,1564.5,10.8,2376.06,1576.6,7006,4096
186,1244.3,11.1,2672.22,1256.7,7006,4096
187,1246.1,10.9,2375.04,1258.2,7006,4096
188,1248.6,10.6,2376.32,1260.4,7006,4096
189,1248.3,10.6,2375.87,1260.2,7006,4096
190,1279.9,11.3,2376.45,1292.4,7006,4096
191,1391.6,10.5,2375.97,1403.8,7006,4096
192,1245.9,10.7,2374.59,1257.7,7006,4096
193,1252.3,10.5,2377.09,1264.1,7006,4096
194,1276.1,10.8,2374.69,1288.2,7006,4096
195,1249.1,10.6,2377.15,1260.9,7006,4096
196,1248.5,7.7,2376.16,1257.2,7006,4096
197,1252.4,10.6,2376.13,1264.1,7006,4096
198,1323.5,10.8,2375.71,1335.6,7006,4096
199,1485.1,13,2374.59,1499.4,7006,4096

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,1302.16,1244.3,1868,1244.6,1684.6,95.2933

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,11.158,5.6,23,5.7,15.5,1.73154

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,2389.94,2373.25,2672.22,2373.28,2571.84,51.059

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,1314.63,1253.3,1881.9,1253.9,1698.4,96.0633
