# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=1024 chunk=16 density=20 scheme=2 seed=9999
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
73,1314.2,17.3,7315.3,1333.9,2,4096
74,1368.7,21.1,7864.48,1392.7,2,4096
75,1306.7,19.3,7689.47,1328.7,2,4096
76,1359.8,22.5,7316.03,1385.5,2,4096
77,1307.1,19.4,7329.82,1329.7,2,4096
78,1305.9,19.5,7315.01,1328.4,2,4096
79,1313.3,22.1,7375.68,1338.7,2,4096
80,1304.1,20.4,7524.35,1327.6,2,4096
81,1357.2,21.8,7315.14,1382.2,2,4096
82,1373.6,24.3,7376.9,1401.9,2,4096
83,1325.9,20.6,7316.03,1350.1,2,4096
84,1309.2,21.5,7331.07,1334.2,2,4096
85,1313.2,26.1,7316.96,1342.6,2,4096
86,1308.6,26.2,7375.26,1338.1,2,4096
87,1583.1,24.8,7313.57,1611.3,2,4096
88,1475.3,21.1,7333.82,1499.9,2,4096
89,1303.7,18.7,7508.58,1324.9,2,4096
90,1364,19,7322.11,1386.1,2,4096
91,1514.1,19.2,7332.93,1536,2,4096
92,1499.9,22.6,7316.32,1525.5,2,4096
93,1311.3,19.6,7374.94,1333.8,2,4096
94,1329.4,20.1,7311.71,1352.5,2,4096
95,1318,19.8,7331.42,1341.1,2,4096
96,1310.7,19.9,7537.28,1333.7,2,4096
97,1337.4,18.1,7315.55,1358.5,2,4096
98,1302.8,17.5,7331.14,1322.8,2,4096
99,1310.1,17.4,7695.07,1329.8,2,4096
100,1304,16.9,7332.96,1323,2,4096
101,1305.8,18.3,7316.48,1326.4,2,4096
102,1307.6,18.2,7374.78,1328.5,2,4096
103,1303.4,17.8,7522.94,1323.6,2,4096
104,1308.2,17.7,7317.41,1328.1,2,4096
105,1304.7,16.2,7759.04,1322.7,2,4096
106,1305.1,16.3,7316.86,1323.1,2,4096
107,1310.4,16,7376.03,1328.3,2,4096
108,1300,16,7315.39,1317.6,2,4096
109,1327.1,15.1,7329.79,1344.1,2,4096
110,1302.7,14.2,7316.22,1318.5,2,4096
111,1302.9,14.5,7376.51,1319.1,2,4096
112,1520.7,19.7,7312.13,1544,2,4096
113,1303.8,15.4,7330.5,1321.1,2,4096
114,1380.9,15.4,7316.42,1398.4,2,4096
115,1344.3,15.6,7375.62,1361.7,2,4096
116,1366.6,16.7,7503.2,1384.9,2,4096
117,1303.2,14.6,7509.76,1319.5,2,4096
118,1347.9,15.1,7314.18,1364.7,2,4096
119,1301.7,14.8,7331.14,1318.2,2,4096
120,1386.9,14.4,7317.5,1403.2,2,4096
121,1396.2,15.4,7372.54,1413.1,2,4096
122,1333.6,13.9,7318.43,1348.8,2,4096
123,1299.9,12.7,7497.54,1314,2,4096
124,1299.6,12.7,7765.79,1313.5,2,4096
125,1461.3,13.8,7316.42,1476.8,2,4096
126,1380,14.2,7374.91,1395.5,2,4096
127,1335.9,12.2,7313.76,1349.4,2,4096
128,1298.8,11.9,7331.04,1311.9,2,4096
129,1295.3,11.5,7683.2,1308.3,2,4096
130,1297.3,12.4,7329.92,1310.9,2,4096
131,1296.7,12,7317.54,1309.9,2,4096
132,1354.2,12.9,7374.62,1368.4,2,4096
133,1296.2,11.3,7315.3,1308.8,2,4096
134,1297.1,10.8,7329.98,1309.5,2,4096
135,1302.2,12.7,7317.63,1316.2,2,4096
136,1350.2,14,7725.41,1365.6,2,4096
137,1328.8,15.4,7316.58,1346.2,2,4096
138,1301.6,14,7554.82,1317.2,2,4096
139,1299.8,13,7331.81,1314.2,2,4096
140,1298.7,12.8,7315.74,1313.1,2,4096
141,1532.5,11.6,7376.32,1545.4,2,4096
142,1315.8,11.7,7314.18,1328.9,2,4096
143,1369.6,12.8,7328.93,1383.9,2,4096
144,1294.6,12.1,7330.91,1308.1,2,4096
145,1295.6,11.5,7496.48,1308.3,2,4096
146,1291.7,10.8,7314.37,1303.7,2,4096
147,1293.4,10.9,7332.83,1305.7,2,4096
148,1401.8,11.3,7706.59,1414.4,2,4096
149,1436.6,10.5,7330.27,1448.9,2,4096
150,1402.7,11.2,7317.31,1415.7,2,4096
151,1293.8,12.1,7374.82,1307.3,2,4096
152,1331.7,12.1,7316.35,1345.2,2,4096
153,1293.8,11.5,7684.06,1306.6,2,4096
154,1293.9,11.6,7315.78,1306.6,2,4096
155,1367.5,12.9,7331.14,1381.7,2,4096
156,1332,12.4,7315.65,1345.7,2,4096
157,1314.4,11.5,7375.62,1327,2,4096
158,1290.7,11.1,7518.98,1303.1,2,4096
159,1294.6,11.2,7315.26,1307.2,2,4096
160,1351.9,12.1,7895.39,1365.3,2,4096
161,1294.1,11.2,7376.45,1306.7,2,4096
162,1295.3,11,7313.22,1307.5,2,4096
163,1293.1,10.6,7331.62,1305.1,2,4096
164,1310.9,10.9,7316.7,1322.9,2,4096
165,1292,10.2,7375.58,1303.5,2,4096
166,1317.1,14.3,7521.22,1333.6,2,4096
167,1335.9,16.6,7317.18,1355.3,2,4096
168,1308.8,16.7,7375.07,1328,2,4096
169,1493.4,18.2,7512.8,1515,2,4096
170,1334.3,17.5,7317.63,1354.8,2,4096
171,1340.7,19.5,7376.77,1363.1,2,4096
172,1359.1,21.8,7316.45,1383.5,2,4096
173,1306,18.8,7329.92,1327.9,2,4096
174,1369.6,20.3,7503.2,1393.4,2,4096
175,1370.8,20,7317.25,1393.7,2,4096
176,1305.2,18.9,7330.62,1327.5,2,4096
177,1312.2,19.6,7317.15,1335,2,4096
178,1313.3,19.3,7375.42,1335.9,2,4096
179,1317.5,20.3,7315.52,1341,2,4096
180,1347.5,21.8,7330.27,1372.6,2,4096
181,1344.3,20.5,7316.61,1368,2,4096
182,1312.8,19.1,7746.37,1334.7,2,4096
183,1316,20,7871.2,1338.7,2,4096
184,1314.8,19.6,7316.8,1337.3,2,4096
185,1306.1,19.3,7766.88,1328.2,2,4096
186,1305,19.3,7317.5,1327,2,4096
187,1303.2,18.8,7378.37,1324.9,2,4096
188,1304.4,19.6,7313.82,1326.8,2,4096
189,1338.5,20.8,7331.04,1362.3,2,4096
190,1301.9,19.3,7683.49,1324,2,4096
191,1308.3,19.9,7508.86,1331,2,4096
192,1315.1,19.7,7375.68,1338.2,2,4096
193,1305.5,19.5,7315.9,1327.9,2,4096
194,1461,22.1,7332.7,1487.2,2,4096
195,1306.7,20.4,7316.99,1330.5,2,4096
196,1493.6,18.9,7374.85,1515.9,2,4096
197,1311.8,18.5,7858.56,1333.7,2,4096
198,1312.8,17.6,7314.3,1333.2,2,4096
199,1423,19.8,7328.96,1445.5,2,4096

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,1341.93,1290.7,2020.7,1290.7,1561.4,80.3301

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,14.96,10,26.2,10.1,24.8,3.96743

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,7400.94,7311.71,7895.39,7312.13,7864.48,137.481

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,1358.98,1302.8,2036.8,1303.1,1581.5,81.1338
