# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=1024 chunk=16 density=50 scheme=2 seed=42
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
41,1338.3,10.3,2780.32,1349.7,2,4096
42,1407.1,20.6,2780.45,1431.5,2,4096
43,1296.6,9.8,2780.67,1307.8,2,4096
44,1296.1,9.6,2781.66,1306.8,2,4096
45,1298.6,9.7,2781.41,1309.4,2,4096
46,1296.7,9.5,2781.38,1307.4,2,4096
47,1335.3,10.1,2780.83,1346.6,2,4096
48,1326.4,10.7,2781.6,1338.3,2,4096
49,1300,9.7,2782.98,1311,2,4096
50,1510.3,9.9,2780.32,1521.2,2,4096
51,1421.6,10,2782.43,1433.3,2,4096
52,1323.1,10.1,2783.17,1334.3,2,4096
53,1296.5,9.6,2778.78,1307.5,2,4096
54,1295.3,9.8,2781.06,1306.2,2,4096
55,1294.8,9.5,2782.11,1305.6,2,4096
56,1335.1,10.3,2779.68,1346.6,2,4096
57,1317.8,9.8,2781.18,1328.9,2,4096
58,1483.5,7,2781.15,1491.4,2,4096
59,1548.8,10.7,2780.13,1560.7,2,4096
60,1407.2,9.6,2781.54,1418,2,4096
61,1295,9.4,2780.9,1305.6,2,4096
62,1295.5,9.5,2972.77,1306.2,2,4096
63,1298.6,9.8,2781.92,1309.7,2,4096
64,1320,8.5,2780.42,1329.7,2,4096
65,1298.7,9.8,2779.52,1309.8,2,4096
66,1316.6,10.3,2780.77,1328.3,2,4096
67,1301.6,9.6,2970.94,1312.3,2,4096
68,1340.1,10.2,2780.77,1351.4,2,4096
69,1317.3,9.6,2780,1328.3,2,4096
70,1298,9.3,2782.08,1308.7,2,4096
71,1320.5,9.6,2780.9,1331.2,2,4096
72,1299,9.6,2779.52,1309.9,2,4096
73,1296.4,9.6,2779.81,1307.2,2,4096
74,1308.9,10,2779.36,1320.1,2,4096
75,1299,9.7,2783.46,1309.8,2,4096
76,1297.5,9.7,2958.18,1308.4,2,4096
77,1295.7,9.8,2781.73,1306.6,2,4096
78,1300.7,9.6,2781.5,1311.4,2,4096
79,1300,9.5,2779.04,1310.8,2,4096
80,1300.5,9.5,2780.42,1311.4,2,4096
81,1361.4,6.5,2783.1,1368.6,2,4096
82,1299.9,9.5,2779.65,1310.7,2,4096
83,1335.7,10,2782.21,1347.1,2,4096
84,1503.2,9.7,2961.86,1514.4,2,4096
85,1299.8,9.6,2778.85,1310.6,2,4096
86,1384.6,9.4,2972.29,1395.6,2,4096
87,1326.6,10.3,2782.11,1338.2,2,4096
88,1308.3,10,2780.22,1319.6,2,4096
89,1314.2,10.3,2780.35,1325.7,2,4096
90,1473.6,10.7,2781.28,1488.5,2,4096
91,1307.9,10.1,2779.81,1319.2,2,4096
92,1467.4,8,2782.02,1476.7,2,4096
93,1300.5,9.7,2782.08,1311.3,2,4096
94,1303,9.7,2780.38,1314.2,2,4096
95,1376.9,9.9,2779.2,1388.5,2,4096
96,1299.1,10,2780.77,1310.4,2,4096
97,1308.6,10.1,2780.29,1319.9,2,4096
98,1360.9,10.4,2781.22,1372.5,2,4096
99,1330.6,10.2,2783.84,1342.1,2,4096
100,1384.9,10.8,2780.8,1397,2,4096
101,1332,9.7,2780.35,1343,2,4096
102,1426.2,9.7,2781.6,1437.6,2,4096
103,1294.3,9.5,2779.55,1304.8,2,4096
104,1296.9,10.4,2781.18,1308.5,2,4096
105,1518.8,11.3,2780.99,1531.6,2,4096
106,1300.1,10.7,2780.19,1312.1,2,4096
107,1308.7,11,2783.74,1320.9,2,4096
108,1300,10.8,2779.23,1312.2,2,4096
109,1329.4,11.3,2781.63,1342,2,4096
110,1352.8,11.3,2783.9,1365.4,2,4096
111,1302.1,11,2778.91,1314.2,2,4096
112,1306.2,10.9,2782.27,1318.2,2,4096
113,1428.7,10.4,2783.55,1440.6,2,4096
114,1302.3,10.2,2779.2,1313.6,2,4096
115,1299.3,10,2781.95,1310.4,2,4096
116,1303.6,10.1,2781.89,1314.7,2,4096
117,1354.3,11,2780.06,1366.7,2,4096
118,1350,10.4,2779.62,1361.6,2,4096
119,1294.4,8.8,2780.45,1304.4,2,4096
120,1407.6,10.3,2779.78,1419.3,2,4096
121,1296.6,9.7,2780.64,1307.4,2,4096
122,1294.8,8.3,2780.45,1304.2,2,4096
123,1335.3,10.1,2780.54,1346.6,2,4096
124,1359.2,21.5,2779.42,1383.8,2,4096
125,1298.5,10.5,2969.6,1310.4,2,4096
126,1305.5,10.5,2779.49,1317.3,2,4096
127,1306,9.9,2780.45,1317.2,2,4096
128,1433.7,10.2,2780.61,1445.3,2,4096
129,1297.9,10.3,2780.26,1309.5,2,4096
130,1305.2,9.7,2783.04,1316.2,2,4096
131,1556.1,13.1,2776.54,1571.3,2,4096
132,1454,11.9,2777.57,1467.6,2,4096
133,1376.5,10.6,2782.21,1388.8,2,4096
134,1378,12,2779.87,1391.4,2,4096
135,1298.3,10,2781.5,1309.5,2,4096
136,1311.2,9.8,2781.5,1322.5,2,4096
137,1344.9,9.7,2778.69,1355.9,2,4096
138,1329.3,10.2,2780.32,1340.8,2,4096
139,1322.2,9.5,2782.21,1332.8,2,4096
140,1301.6,9.7,2779.49,1312.6,2,4096
141,1808.2,13.9,2779.17,1824.3,2,4096
142,1321.8,10.4,2782.4,1333.5,2,4096
143,1303.8,9.7,2778.75,1314.6,2,4096
144,1324.8,18.6,2781.44,1344.6,2,4096
145,1297.1,9.4,2782.4,1307.7,2,4096
146,1295.7,9.6,2780.06,1306.4,2,4096
147,1299.8,9.9,2781.38,1310.8,2,4096
148,1521.5,11.5,2781.47,1534.8,2,4096
149,1295.9,9.4,2779.26,1306.6,2,4096
150,1295.7,9.6,2780.06,1306.4,2,4096
151,1402.9,10.6,2780.77,1414.8,2,4096
152,1300.8,9.4,2779.68,1311.4,2,4096
153,1380.2,9.5,2781.15,1391.4,2,4096
154,1297.1,9.4,2781.22,1307.8,2,4096
155,1383.9,11.5,2779.94,1396.6,2,4096
156,1320.7,9.8,2780.1,1331.7,2,4096
157,1322.9,10.1,2780.58,1334.2,2,4096
158,1551.1,11.3,2780.38,1563.6,2,4096
159,1353.1,10,2971.81,1364.2,2,4096
160,1307.1,10,2780.54,1318.4,2,4096
161,1305,9.8,2781.06,1315.8,2,4096
162,1320.1,10.5,2781.31,1332,2,4096
163,1461.4,10,2782.56,1472.9,2,4096
164,1296.6,9.9,2779.68,1307.7,2,4096
165,1294.5,9.7,2781.5,1305.4,2,4096
166,1296.2,9.5,2781.44,1306.9,2,4096
167,1297.5,9.7,2781.79,1308.4,2,4096
168,1336.7,10.3,2782.43,1348,2,4096
169,1295.4,9.9,2780.03,1306.3,2,4096
170,1296.2,9.5,2781.41,1307.1,2,4096
171,1322.8,9.9,2782.37,1334,2,4096
172,1889.4,11.6,2779.33,1902.7,2,4096
173,1295.1,9.6,2780.96,1305.8,2,4096
174,1294.6,9.6,2782.91,1305.5,2,4096
175,1344.8,10.8,2780.16,1356.9,2,4096
176,1302,9.6,2781.38,1312.7,2,4096
177,1319.4,10.2,2782.56,1330.8,2,4096
178,1304,9.8,2779.71,1315,2,4096
179,1320.3,11.1,2781.57,1332.6,2,4096
180,1340.8,11.1,2781.66,1353.2,2,4096
181,1336.2,11,2780.42,1348.5,2,4096
182,1308.2,10.9,2781.15,1320.6,2,4096
183,1309.6,10.9,2957.25,1321.8,2,4096
184,1307.6,10.6,2781.22,1319.4,2,4096
185,1308.1,13.2,2974.27,1322.7,2,4096
186,1409.9,10.9,2780.58,1422.2,2,4096
187,1325.7,10.8,2781.54,1338.1,2,4096
188,1300.8,10.3,2780.77,1312.4,2,4096
189,1302.7,10.3,2960.22,1314.4,2,4096
190,1312.1,9.9,2780.45,1323.3,2,4096
191,1304.9,9.8,2780.26,1315.9,2,4096
192,1574.2,11.4,2781.5,1586.6,2,4096
193,1324.7,10.1,2781.38,1336.2,2,4096
194,1372.2,5.8,2779.07,1378.7,2,4096
195,1302.6,9.6,2782.14,1313.2,2,4096
196,1300.3,9.7,2780.22,1311.3,2,4096
197,1297.8,9.7,2783.07,1308.6,2,4096
198,1296,9.6,2781.09,1306.9,2,4096
199,1343.8,10,2782.18,1354.9,2,4096

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,1340.77,1293.4,1889.4,1293.8,1574.2,80.6983

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,10.1525,5.8,21.5,6.5,18.6,1.57095

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,2795.87,2776.54,2975.26,2777.57,2974.5,50.997

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,1352.26,1302.3,1902.7,1304.2,1586.6,81.2149
