# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=2048 chunk=16 density=80 scheme=2 seed=42
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
100,6414.2,18.3,12154.6,6435.9,2,16384
101,5728.3,15.8,13755.5,5746.5,2,16384
102,6043,16.4,12152.7,6063.3,2,16384
103,6536.1,14.8,12155.6,6553.1,2,16384
104,5622.1,14.5,12524.8,5638.5,2,16384
105,5664.7,23,12337.5,5691.4,2,16384
106,6671.7,22.7,14342.3,6697.2,2,16384
107,7182.1,24.3,13807.6,7210.3,2,16384
108,6271.2,25.7,13676.3,6301,2,16384
109,5909.1,21.7,14537.3,5934,2,16384
110,5810.9,22.3,13759.9,5835.7,2,16384
111,6840.9,18.8,12332.9,6861.9,2,16384
112,6237.5,17,12908.6,6256.7,2,16384
113,5786.5,28.1,13213,5818.1,2,16384
114,6008.3,24.7,12151.8,6036.9,2,16384
115,6591.3,29.6,12906.5,6622.9,2,16384
116,7169.3,18.8,13211.2,7190.4,2,16384
117,5705.3,41.4,12152.4,5748.7,2,16384
118,7216.7,50.5,12504.3,7271.4,2,16384
119,5473.7,18.1,13208.5,5493.9,2,16384
120,6458.2,17.9,12524.5,6478.3,2,16384
121,8982.3,20.8,15060.4,9004.8,2,16384
122,5639.3,16.6,13212.6,5658,2,16384
123,6689.8,18.8,12154.7,6710.3,2,16384
124,6440.9,15,13090.8,6457.7,2,16384
125,6131,14.7,14558.2,6147.6,2,16384
126,6982,19.6,12152.1,7004,2,16384
127,6313.1,16.5,14352.5,6331.6,2,16384
128,5614.9,16.2,13609.8,5632.8,2,16384
129,6611.7,15.9,12155,6629.6,2,16384
130,5960.8,15.9,12149.6,5980.8,2,16384
131,5600.7,14.5,13988.4,5617.2,2,16384
132,9459.5,21.5,12147.3,9483.3,2,16384
133,8049.3,23.4,12804.4,8075.4,2,16384
134,9151.2,26.2,14170.3,9180,2,16384
135,6914.5,43.1,13403.4,6962.9,2,16384
136,9414,38.2,14169.6,9456.6,2,16384
137,7693,33.2,12345.5,7730.2,2,16384
138,8443.7,60.2,14165.2,8514.2,2,16384
139,9845,28,13210.5,9876.6,2,16384
140,9486.5,28.8,12522.6,9518.4,2,16384
141,9568.7,25.5,12154,9598.2,2,16384
142,7271.3,23.9,12152.7,7298.3,2,16384
143,7720,25.2,12336.8,7752.9,2,16384
144,9040.9,25.1,12338.5,9069,2,16384
145,9176.1,26.5,14522.1,9206.4,2,16384
146,8703.9,26.6,14187.1,8733.7,2,16384
147,5341.2,26.5,12153.8,5371.8,2,16384
148,5653,24.6,13770,5681.5,2,16384
149,7057.5,29.4,12152.8,7090.7,2,16384
150,8823.7,34.7,12154.1,8862.7,2,16384
151,9206.6,33.8,12151.5,9244.3,2,16384
152,9839.9,31.8,12148.9,9875.6,2,16384
153,9254.3,30.7,12150.9,9288.7,2,16384
154,7334.7,26.8,12152.5,7365.3,2,16384
155,5770.4,21.8,13055.4,5795.4,2,16384
156,8593.6,44.3,14191.1,8641.8,2,16384
157,5918.2,38.4,14170.4,5960.4,2,16384
158,5632.8,21.9,12804.1,5658.3,2,16384
159,5779.7,36.9,14150.5,5819.7,2,16384
160,5805,21.7,13394,5829.4,2,16384
161,5757.3,33.1,14532.7,5793,2,16384
162,6433.8,23.6,14546.7,6460,2,16384
163,5899.3,31.1,12522.4,5935.6,2,16384
164,5959.7,23.6,14161.7,5985.9,2,16384
165,6780.7,25.3,14547.9,6808.7,2,16384
166,5920.9,22.6,14529.3,5946.1,2,16384
167,6488.1,23,13051.5,6513.5,2,16384
168,6952.8,21.4,14539.4,6976.8,2,16384
169,6320.8,23.1,14540.2,6346.1,2,16384
170,6779.9,38,14551.8,6820,2,16384
171,6588.6,20.7,12523.5,6611.3,2,16384
172,6644,40.8,14556.1,6686.8,2,16384
173,7173.6,18,13788.4,7193.4,2,16384
174,6528.9,27.8,14354.8,6558.4,2,16384
175,7030.1,18.7,12154.7,7050.5,2,16384
176,6164.8,17.6,15157.6,6184.4,2,16384
177,6155.4,18.2,14175.7,6175.5,2,16384
178,6248.8,17.1,12904.2,6267.8,2,16384
179,9218,43.4,13404.3,9263.7,2,16384
180,8661.1,34.6,13157.3,8700.5,2,16384
181,9076.3,37.3,13648.3,9117.9,2,16384
182,10475.2,33.5,14548.7,10513.5,2,16384
183,9104.6,28.2,14177.3,9136.8,2,16384
184,9178.5,30.7,14578.9,9213.2,2,16384
185,9161,29.9,14322.5,9193.7,2,16384
186,8835.8,28.4,15074.8,8867.9,2,16384
187,9425.4,28.3,14560.9,9457.2,2,16384
188,8226.4,53.3,13272.6,8284.9,2,16384
189,6991.3,28.3,14327.9,7023.4,2,16384
190,8197.8,33.9,14524,8235.2,2,16384
191,8400.7,33.2,14374.5,8438.2,2,16384
192,7877.6,38.8,14521.9,7920.9,2,16384
193,6314.2,39.8,14524.8,6362,2,16384
194,9054.3,38.4,14551.8,9098.2,2,16384
195,6793.7,38.3,14544.9,6837.3,2,16384
196,7319.4,37.2,14330.9,7362.6,2,16384
197,6686.9,35.6,14718.6,6727.1,2,16384
198,8526.4,41.6,14558.9,8572.4,2,16384
199,8013.3,38.6,14517.4,8056.3,2,16384

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,7225.82,5341.2,10835.6,5357.3,10695.4,1365.82

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,26.8095,12.1,60.2,12.2,52.8,9.44543

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,13662.4,12147.3,15157.6,12148.9,15074.8,976.961

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,7255.92,5371.8,10871.7,5387.7,10724.1,1369.92
