# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=2048 chunk=16 density=50 scheme=2 seed=42
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
62,6525.1,13.9,12018.3,6540.7,2,16384
63,6477,17.9,12386.6,6496.5,2,16384
64,5488.6,13,12362.9,5503.2,2,16384
65,5497.4,13.3,12417.9,5512.1,2,16384
66,5863,13.6,12338.1,5878.2,2,16384
67,6640.4,14,12176.4,6656.2,2,16384
68,5947.4,12.7,12385.1,5961.8,2,16384
69,6026.5,13.4,12365.3,6041.5,2,16384
70,5689.8,12.6,12369.6,5703.8,2,16384
71,6825.2,13.8,12352.1,6840.6,2,16384
72,6391.2,12.9,12090.8,6405.5,2,16384
73,5676.4,14.2,11940.5,5692.4,2,16384
74,6199.7,33.9,12372.4,6235.3,2,16384
75,6716.8,15.5,12380.4,6734.4,2,16384
76,5672.5,13.3,12356.3,5687.3,2,16384
77,5820.2,17.7,12345.1,5839.5,2,16384
78,7443.6,14.1,12338.6,7459,2,16384
79,5550.5,13.1,12177.2,5564.9,2,16384
80,6824.4,28.2,12006.5,6856.8,2,16384
81,6252.3,17.2,12359.2,6271.5,2,16384
82,6767.7,16.1,12361.8,6785.7,2,16384
83,5498,14.2,12358.7,5513.6,2,16384
84,5512.8,13.5,12185.6,5527.9,2,16384
85,5934.8,14.6,12010.7,5951.1,2,16384
86,6701.1,16.7,11281.3,6719.7,2,16384
87,6465.2,15.1,12353.9,6481.8,2,16384
88,5697.6,16.5,12342.3,5715.8,2,16384
89,6396.5,19,11806.4,6417.7,2,16384
90,7597.2,42.4,12344.6,7644.2,2,16384
91,5499.3,34.5,11322.4,5538.7,2,16384
92,5532.2,18.8,12346.7,5554.3,2,16384
93,5847.5,22.6,12413.6,5872.4,2,16384
94,6178.3,20.9,12336.9,6202.7,2,16384
95,5908.7,17.1,12209.5,5927.8,2,16384
96,5903.8,17.8,12388.8,5923.6,2,16384
97,6306.3,20.5,12372.5,6329.2,2,16384
98,7329.6,24.7,12369,7358.5,2,16384
99,7127.5,22.3,12182.2,7152.8,2,16384
100,5959.4,21.7,11390,5984.6,2,16384
101,6693.1,21.1,11968.3,6717.2,2,16384
102,6390.7,20.7,12175.6,6415.6,2,16384
103,5898.1,34.3,11826.1,5937.1,2,16384
104,5713.8,40.7,12185.2,5758.7,2,16384
105,7049.8,26.8,12341.1,7080,2,16384
106,5594.1,19.9,12342.9,5617.8,2,16384
107,6012.1,19.3,11644.4,6035.6,2,16384
108,5718.4,17.5,12387,5738.8,2,16384
109,6329.9,16.7,12369.8,6348.9,2,16384
110,6090.6,17.2,12463.6,6109.9,2,16384
111,5527.8,57.7,12350.5,5588,2,16384
112,5739.2,17,12368.4,5758.6,2,16384
113,6207.8,35,12388.8,6244.8,2,16384
114,6269.1,15.9,12374.6,6286.7,2,16384
115,5506.2,13.5,12353.1,5521.6,2,16384
116,5702.3,22.1,11811.1,5726.4,2,16384
117,6267.4,17.5,12386.5,6286.6,2,16384
118,6384.2,15.7,11994.4,6401.5,2,16384
119,5819,13.6,12370.8,5834,2,16384
120,7944.4,36.8,12368.9,7985.6,2,16384
121,8141.7,36.5,11844.7,8182.9,2,16384
122,8800,29.9,12344.3,8834.4,2,16384
123,6667.6,28.8,12195.2,6700.7,2,16384
124,8758,30,12482,8792.5,2,16384
125,8717.7,34.6,12367.7,8756.4,2,16384
126,8619.7,36.5,11496.1,8660.1,2,16384
127,8667.8,52.4,12177.4,8724.7,2,16384
128,7017.4,39.6,12181.1,7061.3,2,16384
129,5408.4,36.4,12404.4,5448.8,2,16384
130,8720.8,54.4,12176.3,8779.2,2,16384
131,7600.2,55,12164,7659.7,2,16384
132,5441.1,33.9,10347.2,5479.2,2,16384
133,5822.5,29.6,12350.4,5856.1,2,16384
134,10607.5,38.9,12406.8,10651.7,2,16384
135,9742.7,39,12352.4,9786.1,2,16384
136,8920.2,36.5,12378.2,8960.6,2,16384
137,9822.9,35,12340.8,9862.1,2,16384
138,8847.2,35.5,12357.1,8886.8,2,16384
139,5693.2,35.2,12495.9,5732.9,2,16384
140,8443.5,40.5,12371.3,8488.1,2,16384
141,10433.7,38.8,12372.7,10477.4,2,16384
142,10530.8,38.6,12404.2,10573.6,2,16384
143,9586.3,39.7,12367.5,9630.3,2,16384
144,8327.7,28.5,12357.7,8360,2,16384
145,7464.7,28,12335.4,7497.6,2,16384
146,5487.1,27.6,12465.5,5518.9,2,16384
147,5919.2,40.8,12179.3,5963.9,2,16384
148,7583.1,29.8,12175.4,7617.1,2,16384
149,6351.8,30.3,12011.6,6385.9,2,16384
150,5629.3,28.6,11795.7,5661.6,2,16384
151,6551.5,31,12916.4,6586.2,2,16384
152,6361.1,28.9,12389.5,6393.9,2,16384
153,7837.9,35.2,12360.9,7877.5,2,16384
154,6804.8,30.9,13023.1,6839.7,2,16384
155,7410,30.8,12180.3,7445.3,2,16384
156,8046.7,35.3,12357.1,8086.8,2,16384
157,6957.5,37.7,12401.5,6999.3,2,16384
158,6194.4,32.2,12931.9,6230.7,2,16384
159,8898.5,54,12182.2,8956.6,2,16384
160,8653.1,35.3,12343.8,8692.8,2,16384
161,8246.7,28,12359.4,8278.8,2,16384
162,9476,33.3,11829,9513.3,2,16384
163,8853.1,34.1,12015.5,8891.2,2,16384
164,8091.6,34.7,12352.5,8130.7,2,16384
165,6756.7,31.8,11636.9,6792.3,2,16384
166,7075.4,31.7,12381.9,7111.3,2,16384
167,7274.3,32,12165.7,7310.4,2,16384
168,8332,29.7,12461.9,8365.5,2,16384
169,6794.9,37.8,12185.2,6836.9,2,16384
170,5852.4,59.2,12182.9,5915.8,2,16384
171,8239.5,34.2,12341.9,8278.2,2,16384
172,7385.7,30.8,12336.4,7420.5,2,16384
173,7496.2,32.1,12358.9,7531.5,2,16384
174,7928.1,29.2,12361.1,7961.2,2,16384
175,8964.3,33.9,12371.9,9002.9,2,16384
176,7574.7,32.5,11447.5,7611.1,2,16384
177,7613.2,35.2,12373.6,7652.8,2,16384
178,8817.8,28.5,12481.6,8850.2,2,16384
179,7586.9,35.8,12354,7626.8,2,16384
180,8284.5,28.4,12361,8317.5,2,16384
181,10265.2,36.2,12399.1,10305.8,2,16384
182,9843.9,35.2,12362.4,9883.7,2,16384
183,7812.9,39,12364.2,7856,2,16384
184,5832.3,40.7,12381.8,5877,2,16384
185,8360.8,32.8,12380.7,8398.1,2,16384
186,6642,24.9,11969.9,6670.1,2,16384
187,8498.3,42.3,12390.4,8543.7,2,16384
188,8131.1,35.1,12181.6,8170.6,2,16384
189,8890.1,39.8,12382.6,8933,2,16384
190,9499.1,36.8,12380.1,9540.3,2,16384
191,7663.1,40.9,11877.1,7708.7,2,16384
192,8517.3,46.6,12170.5,8569,2,16384
193,7274.6,36.7,12170.4,7315.6,2,16384
194,10207.4,34.6,12376.9,10246.4,2,16384
195,7065.1,35,12365.7,7104.4,2,16384
196,9824.4,31.9,11851.7,9860.5,2,16384
197,8788.2,35.4,12354.9,8828.2,2,16384
198,7476.5,30.6,11860.2,7511.4,2,16384
199,9180.6,31.5,12354.3,9216.4,2,16384

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,6655.76,5223.5,10607.5,5224.4,10433.7,1407.09

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,27.702,12.6,59.2,12.7,55,9.481

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,12251.4,10347.2,13023.1,11281.3,12931.2,279.378

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,6686.9,5250.5,10651.7,5251.5,10477.4,1412.21
