# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=1024 chunk=16 density=20 scheme=2 seed=1337
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
90,1320.4,14.5,7533.47,1336.6,2,4096
91,1309.5,14.7,7399.3,1325.8,2,4096
92,1453.6,13.5,7892.8,1468.9,2,4096
93,1335.8,13.3,7333.25,1350.8,2,4096
94,1587.6,14.4,7352.48,1604.1,2,4096
95,1304.7,13.7,7530.4,1320,2,4096
96,1299,13.4,7337.25,1313.8,2,4096
97,1306.2,12.8,7528.1,1320.7,2,4096
98,1306.3,13.1,7397.31,1320.7,2,4096
99,1336.1,13.5,7338.3,1351.1,2,4096
100,1308.9,12,7531.87,1322.6,2,4096
101,1298.1,13.4,7589.66,1313,2,4096
102,1303.1,12.1,7544.06,1316.6,2,4096
103,1298.7,12.6,7339.3,1312.7,2,4096
104,1461.9,15,7397.34,1478.6,2,4096
105,1489.4,12.6,7551.04,1504.1,2,4096
106,1297.7,12.1,7339.84,1311.5,2,4096
107,1293.6,12.1,7551.71,1307.4,2,4096
108,1297.9,11.7,7350.46,1311.2,2,4096
109,1338.4,12.1,7339.33,1352.1,2,4096
110,1305.9,11.6,7595.2,1319,2,4096
111,1321.6,11.4,7349.92,1334.8,2,4096
112,1311.7,11.1,7563.1,1324,2,4096
113,1310.6,11.3,7335.46,1323.7,2,4096
114,1423.6,14,7350.91,1439.2,2,4096
115,1401.4,12.7,7530.72,1415.6,2,4096
116,1487.1,13.9,7538.98,1502.7,2,4096
117,1393.2,11.7,7934.37,1406.3,2,4096
118,1298.8,12,7339.36,1312.4,2,4096
119,1300.3,11.8,7398.43,1313.4,2,4096
120,1300.6,12.1,7553.15,1314,2,4096
121,1300,12.2,7340.26,1313.5,2,4096
122,1299.2,12,7966.18,1312.7,2,4096
123,1349.2,15.1,7396.86,1366.3,2,4096
124,1325.1,14.1,7338.98,1341,2,4096
125,1302.7,13.6,7530.82,1317.9,2,4096
126,1304.1,13,7396,1318.8,2,4096
127,1298.1,11.9,7340.58,1311.6,2,4096
128,1305.6,12.2,7351.26,1319.3,2,4096
129,1509.9,34.3,7721.44,1546,2,4096
130,1294,12.3,7353.34,1307.7,2,4096
131,1323.1,12.5,7519.23,1337.1,2,4096
132,1308.2,11.8,7336.58,1321.3,2,4096
133,1306,11.4,7353.12,1318.8,2,4096
134,1568.7,14.3,7338.18,1586.7,2,4096
135,1294.5,11.5,7396.19,1307.7,2,4096
136,1298.1,11.4,7338.21,1310.9,2,4096
137,1388.1,11.1,7351.58,1400.9,2,4096
138,1317,11.9,7337.31,1330.2,2,4096
139,1609.2,13.5,7400.74,1624.5,2,4096
140,1298.7,10.8,7714.91,1310.7,2,4096
141,1316.8,11.5,7397.02,1329.8,2,4096
142,1294.9,10.9,7339.1,1307.4,2,4096
143,1318.4,11,7351.65,1330.9,2,4096
144,1573.2,13.7,7523.04,1588.3,2,4096
145,1296.8,11.9,7338.14,1309.9,2,4096
146,1964.7,14,7351.33,1980.1,2,4096
147,1295.6,11.3,7337.79,1308.1,2,4096
148,1486.3,11.6,7745.92,1499.4,2,4096
149,1392.1,21.8,7338.02,1415.2,2,4096
150,1295,11.6,7396.1,1308.1,2,4096
151,1334.3,12.2,7339.97,1347.9,2,4096
152,1327,12.9,7704.96,1341.6,2,4096
153,1309.7,12.8,7336.9,1323.9,2,4096
154,1360.7,13.4,7517.34,1375.6,2,4096
155,1307.4,11.8,7400.54,1320.5,2,4096
156,1306.4,11.6,7335.07,1319.4,2,4096
157,1298.3,11.3,7351.84,1310.9,2,4096
158,1486.2,10.7,7337.76,1498.4,2,4096
159,1438.6,12.8,7551.26,1452.6,2,4096
160,1311.1,12,7353.82,1324.7,2,4096
161,1308.8,11.8,7336.77,1322.2,2,4096
162,1346.4,11.8,7396.51,1359.7,2,4096
163,1300,10.9,7337.34,1312.4,2,4096
164,1331.8,11.2,7711.68,1344.4,2,4096
165,1326.3,11.4,7337.31,1339.3,2,4096
166,1303.9,11.4,7350.88,1316.7,2,4096
167,1301,11.4,7514.5,1313.7,2,4096
168,1301.9,11.3,7335.74,1314.6,2,4096
169,1303,11,7351.23,1315.4,2,4096
170,1309.1,11,7336.58,1321.3,2,4096
171,1307.6,11.1,7397.41,1320.1,2,4096
172,1307.9,11,7337.02,1320.4,2,4096
173,1309.7,11.4,7351.74,1322.4,2,4096
174,1296.8,11.4,7516.77,1309.7,2,4096
175,1306.8,11.1,7337.6,1319.6,2,4096
176,1566.1,13.5,7352.96,1583.6,2,4096
177,1291.3,10.6,7703.87,1303.3,2,4096
178,1296.3,10.4,7350.27,1308.3,2,4096
179,1372.5,12.5,7339.3,1386.3,2,4096
180,1315.7,11.2,7396.7,1328.3,2,4096
181,1303.7,10.5,7337.54,1315.5,2,4096
182,1310,13.2,7352.74,1325.2,2,4096
183,1311.3,15.2,7336.38,1328.4,2,4096
184,1311.2,15.1,8086.5,1328.7,2,4096
185,1317.9,19.8,8252.8,1340.9,2,4096
186,1319.4,18.7,7352.96,1341.5,2,4096
187,1306.6,19.1,7337.95,1328.6,2,4096
188,1315,20.6,7399.01,1339.2,2,4096
189,1335.7,20.8,7901.38,1359.9,2,4096
190,1316.1,20.5,7335.49,1340,2,4096
191,1313.9,20.8,7350.94,1338.6,2,4096
192,1310,21.4,7336.74,1334.5,2,4096
193,1321,21.9,7396.03,1346.3,2,4096
194,1320.5,20.7,7337.66,1344.3,2,4096
195,1320.3,20.4,7353.31,1343.7,2,4096
196,1629.7,23.8,7546.75,1656.9,2,4096
197,1311.8,19.9,7337.47,1334.7,2,4096
198,1945.4,23,7351.33,1971.5,2,4096
199,1323.5,19.9,7337.02,1346.2,2,4096

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,1352.97,1291.3,1964.7,1293.6,1945.4,109.634

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,13.4225,10.3,34.3,10.4,23,3.29714

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,7443.89,7333.25,8278.21,7333.66,8086.5,170.21

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,1368.13,1303.3,1980.1,1306.2,1971.5,110.86
