# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=4096 chunk=16 density=20 scheme=2 seed=9999
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
0,24658.2,34.2,121133,24706.1,2,65536
1,23219.5,26.8,101959,23249.7,2,65536
2,24674.7,24.1,101993,24702.1,2,65536
3,25077.7,25.8,102342,25106.6,2,65536
4,26060,35.2,102330,26099.4,2,65536
5,30947.1,43.3,102102,30994.2,2,65536
6,24612.6,31.3,101761,24648.9,2,65536
7,26334.3,36.4,120855,26374.7,2,65536
8,35231.2,69.9,123723,35305.6,2,65536
9,29633.5,55.2,121092,29693.2,2,64574
10,27377.9,40.1,119004,27422.8,2,64566
11,24195.2,30.9,120501,24230.3,2,64962
12,25526.7,43.4,120321,25574.3,2,64942
13,23638.3,34.4,119458,23677.3,2,64402
14,23698.7,32.5,119405,23734.8,2,64402
15,23290.4,23.3,118797,23317,2,64402
16,23564.1,27.2,119661,23594.7,2,64402
17,24011.2,35,103199,24049.5,2,64402
18,25801,26.5,119760,25830.7,2,64402
19,23826.3,28.4,119954,23858.5,2,64402
20,24829.5,29.8,103881,24863.3,2,64402
21,24204.8,28.2,102145,24237,2,64402
22,33835.1,39.2,101661,33878.7,2,64402
23,25292.7,37.6,100473,25334.3,2,64402
24,29754.2,38,100657,29796.4,2,64402
25,23903.8,27.1,106667,23935.4,2,64402
26,23877.4,27.8,100984,23908.9,2,64402
27,24147.2,25.1,110093,24175.7,2,64402
28,24122.4,39.9,102483,24166.6,2,64414
29,23126,25.4,105767,23155.6,2,64358
30,24471.3,34.7,119815,24509.5,2,64358
31,34864.4,40.4,120293,34908.6,2,64358
32,29314.7,63.5,116105,29383.2,2,62854
33,30680.9,40.5,91355.7,30725.3,2,52881
34,30297.6,37.9,81065.9,30339.6,2,43659
35,28217.5,42.6,77335.6,28263.7,2,43653
36,26257.4,34.7,72535.8,26296.1,2,43653
37,27999.8,33.5,72633.4,28037.4,2,43653
38,22838.7,30.9,71961.3,22873.7,2,43653
39,23377.1,33.4,72156.1,23414.1,2,43653
40,21905.7,34.1,74334.9,21944.3,2,43653
41,22799.9,31,72152.1,22834.8,2,43653
42,22836.4,24.4,72081.8,22864.2,2,43653
43,23124.7,23.4,79505.5,23151,2,43653
44,26734.8,27.4,81160.9,26765.3,2,43653
45,23411.9,23.6,81659.4,23438.7,2,43653
46,23242.3,25.1,81360.8,23270.3,2,43653
47,23168.8,23.4,78390.8,23195.2,2,43653
48,22767.1,22.3,74381.1,22792.1,2,43653
49,24270.4,27.2,73020.2,24300.6,2,43653
50,22631.2,24.7,73379.2,22660.1,2,43653
51,29268.9,34.6,73788.7,29307.1,2,43653
52,23456.1,36.1,71373.7,23496.8,2,43653
53,30040.3,30.7,75460,30074.8,2,43653
54,22716.3,29.7,73556.3,22749.5,2,43653
55,23114.6,38.8,81703.2,23157.1,2,43653
56,23077.7,35.7,81691.3,23116.7,2,43653
57,24175,28,81021.2,24206.5,2,43653
58,25381.3,40.9,81224.9,25426.9,2,43645
59,24894.7,43.9,86147.9,24943.7,2,46083
60,22082,34.5,91225.4,22120.8,2,48934
61,23017,30.5,91873.4,23053.9,2,49175
62,23144.1,26.4,91958,23174.1,2,49175
63,23571,26.8,91223.4,23602.2,2,48961
64,23322.4,31.3,91638.6,23357.3,2,48961
65,22760.9,31.3,91770,22796.6,2,48961
66,23657.8,28.2,90222.7,23689.6,2,48961
67,24139.9,29.2,91676.5,24172.8,2,48961
68,26801.9,34.7,90500.8,26840.6,2,48961
69,32735.6,40,91164.2,32779.3,2,48961
70,41959.5,39.9,90845.5,42003.7,2,48961
71,33660.5,36.6,90130.9,33702,2,48961
72,23728.4,29.9,91731.9,23762.6,2,48961
73,22700.4,27,89823.1,22731,2,48961
74,23050.9,25.6,91046.2,23080,2,48961
75,24425,30.4,91473.3,24459.2,2,48961
76,22885.7,24.3,90503.6,22913.1,2,48961
77,23886.8,27.5,91319.6,23917.7,2,48961
78,22542.1,35.1,90945.8,22580.7,2,48961
79,23285.7,28.4,90730.1,23318.1,2,48961
80,23690.6,59.3,90705,23753.7,2,48961
