# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=1024 chunk=16 density=50 scheme=2 seed=1337
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
65,1390.9,18.9,2968.8,1411.6,2,4096
66,1321.7,14,2795.26,1337.7,2,4096
67,1324.5,13.7,2799.07,1340,2,4096
68,1373.4,15.3,2796.96,1390.6,2,4096
69,1314.1,13.7,2796.64,1329.4,2,4096
70,1328.2,13.4,2796.42,1343.7,2,4096
71,1313.6,13.4,2798.11,1328.8,2,4096
72,1352.2,16.4,2796.26,1370.9,2,4096
73,1383,15.7,2797.38,1400.8,2,4096
74,1316.1,17.2,2798.53,1335.4,2,4096
75,1313,15.9,2797.18,1330.6,2,4096
76,1320.5,16.2,2797.12,1338.1,2,4096
77,1319.3,12.8,2797.44,1333.4,2,4096
78,1422.6,18.4,2796.48,1442.9,2,4096
79,1335.9,14.5,2797.12,1352.5,2,4096
80,1358.6,15.4,2798.88,1375.8,2,4096
81,1319.4,15.5,2797.7,1336.3,2,4096
82,1324.3,15.6,2797.63,1341.5,2,4096
83,1313.9,14.9,2798.43,1330.4,2,4096
84,1325.3,14.5,2797.63,1341.3,2,4096
85,1369.2,15.5,2799.33,1386.1,2,4096
86,1319.1,12.9,2796.42,1333.2,2,4096
87,1317.4,14.9,2795.84,1333.8,2,4096
88,1319.9,13.8,2798.14,1335.1,2,4096
89,1313.4,15.3,2795.52,1330,2,4096
90,1368.2,15.4,2799.36,1385,2,4096
91,1311.5,15.7,2798.98,1328.5,2,4096
92,1354,15.1,2795.2,1370.5,2,4096
93,1310.9,14.4,2796.99,1326.7,2,4096
94,1340.3,14.6,2797.79,1356.3,2,4096
95,1385.6,15.2,2794.82,1402.2,2,4096
96,1314.4,14,2798.02,1329.8,2,4096
97,1309.4,11.4,2796.7,1322.1,2,4096
98,1311.9,13.5,2991.26,1326.8,2,4096
99,1313.2,13.1,2798.72,1327.8,2,4096
100,1333.8,13.9,2796.9,1349,2,4096
101,1306.5,13,2795.3,1320.6,2,4096
102,1318,13.8,2796.74,1333.1,2,4096
103,1458.2,11.6,2985.5,1471.1,2,4096
104,1322.2,13.6,2796.83,1337,2,4096
105,1397.3,15.4,2797.54,1414,2,4096
106,1415.2,12.1,2798.05,1428.6,2,4096
107,1309,12.8,2796.61,1323.1,2,4096
108,1393,13.1,2796.51,1407.3,2,4096
109,1356.5,12.9,2991.71,1370.8,2,4096
110,1305.5,12.6,2796.74,1319.3,2,4096
111,1308.7,13,2798.5,1322.9,2,4096
112,1492.8,12.7,2797.44,1506.6,2,4096
113,1324.5,13.1,2795.81,1338.9,2,4096
114,1313,12.2,2797.18,1326.4,2,4096
115,1310.8,12.2,2978.05,1324.3,2,4096
116,1312.7,12.7,2798.91,1326.7,2,4096
117,1312.7,12.1,2797.12,1326.3,2,4096
118,1307.8,9.7,2796.8,1318.4,2,4096
119,1316.2,12.3,2796.38,1329.8,2,4096
120,1317.9,12.6,2796.64,1331.8,2,4096
121,1314.6,11.9,2798.78,1327.8,2,4096
122,1578.8,12.5,2996.16,1592.8,2,4096
123,1325.6,11.8,2796.54,1338.6,2,4096
124,1310.1,11.1,2798.08,1322.5,2,4096
125,1309.6,10.7,2797.44,1321.4,2,4096
126,1313.2,10.6,2797.79,1325.1,2,4096
127,1311.5,10.2,2797.12,1323,2,4096
128,1313.2,10.2,2797.12,1324.6,2,4096
129,1380.3,10.4,2796.58,1392.2,2,4096
130,1308.7,9.9,2975.2,1319.9,2,4096
131,1305.8,9.6,2797.09,1316.7,2,4096
132,1418,10.1,2993.57,1429.5,2,4096
133,1324.5,10.2,2798.27,1336,2,4096
134,1315.1,10.1,2797.18,1326.4,2,4096
135,1318,10.2,2798.5,1329.3,2,4096
136,1311.8,9.9,2795.87,1322.9,2,4096
137,1312,9.9,2797.31,1323,2,4096
138,1311.6,9.8,2798.18,1322.7,2,4096
139,1374.1,10.1,2797.31,1385.4,2,4096
140,1511,10.6,2797.06,1523.1,2,4096
141,1566.1,12.2,2798.21,1579.1,2,4096
142,1310.1,10.3,2796.8,1321.7,2,4096
143,1315.7,12.6,2799.46,1329.7,2,4096
144,1312,10.1,2799.3,1323.4,2,4096
145,1464.9,10.9,2795.55,1477.2,2,4096
146,1315,11,2796.1,1327.2,2,4096
147,1326.5,11,2798.62,1338.6,2,4096
148,1313,10.7,2795.42,1325,2,4096
149,1417.1,10.2,2796.32,1428.5,2,4096
150,1309.9,10.2,2798.56,1321.3,2,4096
151,1307.5,10.2,2795.39,1318.9,2,4096
152,1477,10.3,2796.58,1488.7,2,4096
153,1309.9,10,2797.02,1321.1,2,4096
154,1465.8,9.8,2795.2,1477.1,2,4096
155,1310.5,10,2798.91,1321.7,2,4096
156,1550.2,11.2,2798.4,1563.1,2,4096
157,1312.8,9.8,2795.33,1324,2,4096
158,1316.9,9.6,2796.61,1327.9,2,4096
159,1343.6,10.3,2988.54,1355.3,2,4096
160,1348.7,10.7,2796.26,1360.7,2,4096
161,1455.5,21,2798.37,1480.8,2,4096
162,1360.1,10.5,2797.82,1371.9,2,4096
163,2199.7,14.1,2794.18,2215.2,2,4096
164,1316.3,10.3,2797.02,1327.9,2,4096
165,1351.7,10.3,2798.05,1363.4,2,4096
166,1436.5,10.6,2791.74,1448.6,2,4096
167,1320.4,10.1,2796.54,1331.9,2,4096
168,1346.4,9.9,2798.3,1357.6,2,4096
169,1337.1,9.9,2992.7,1348.3,2,4096
170,1333,10,2797.12,1344.3,2,4096
171,1350.3,10.6,2798.75,1362.5,2,4096
172,1332.5,10.2,2796.19,1344.2,2,4096
173,1964.9,14.7,2798.66,1981.7,2,4096
174,1316.9,10.2,2799.9,1328.5,2,4096
175,1341.6,10.2,2796.13,1353.2,2,4096
176,1310.5,10,2797.31,1321.9,2,4096
177,1339.1,10.2,2798.11,1350.6,2,4096
178,1346,10.5,2796.42,1357.7,2,4096
179,1320.6,10,2799.01,1331.9,2,4096
180,1350.2,11.6,2797.89,1363.2,2,4096
181,1341.8,10.8,2794.94,1354.1,2,4096
182,1652.2,13,2797.6,1666.5,2,4096
183,1310.1,10.8,2798.05,1322.2,2,4096
184,1306.3,10.1,2798.08,1317.8,2,4096
185,1344.4,10.2,2798.11,1355.8,2,4096
186,1674.3,10.7,2798.27,1686.2,2,4096
187,1331.9,9.7,2797.41,1342.9,2,4096
188,1328.7,9.7,2797.86,1339.5,2,4096
189,1310.8,9.7,2797.92,1321.6,2,4096
190,1309,9.7,2799.14,1320.1,2,4096
191,1307.3,8.9,2796.9,1317.4,2,4096
192,1308,9.9,2796.38,1319.1,2,4096
193,1410.4,10.4,2797.22,1422,2,4096
194,1423,9.5,2798.75,1433.7,2,4096
195,1302.2,9.6,2798.53,1313,2,4096
196,1323.3,9.6,2795.94,1334.2,2,4096
197,1316.1,9.7,2796,1327.2,2,4096
198,1305,9.6,2798.05,1315.9,2,4096
199,1302.5,9.6,2798.05,1313.3,2,4096

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,1357.06,1299,2199.7,1299.8,1792.9,104.318

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,11.4305,6.8,21,7.4,18.9,2.31037

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,2810.32,2791.74,2996.16,2793.86,2992.7,48.099

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,1369.91,1309.8,2215.2,1310.6,1806,104.845
