# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=4096 chunk=16 density=50 scheme=3 seed=42
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
49,21.2,14.9,55190.1,38.4,2,65536
50,23.3,14.3,55245.3,39.7,2,65536
51,23.3,15.5,57068.2,40.9,2,65536
52,23,15.7,55369.3,41.1,2,65536
53,19.7,14.6,55032.7,36.4,2,65536
54,34.6,25.2,55246.8,64.3,2,65536
55,34.2,24,56999.8,62.3,2,65536
56,30.4,22.5,55152.4,56.5,2,65536
57,27.4,18.3,55037.9,48.7,2,65536
58,25.6,18.6,52893.6,47,2,65536
59,26.2,18.8,54527.6,48.8,2,65536
60,24.5,18.1,53520.4,45.6,2,65536
61,23.4,16.9,53569.1,43.1,2,65536
62,23,16.1,53511.2,41.6,2,65536
63,27.4,19.2,53021.8,49.1,2,65536
64,21.8,14.7,52416.1,38.5,2,65536
65,20.9,15.1,53675.4,38.6,2,65536
66,23.3,16,53696.4,41.8,2,65536
67,21.7,15.5,52857.3,39.3,2,65536
68,21.2,15,51822.7,38.6,2,65536
69,21.4,14.4,53208.3,38,2,65536
70,20.7,14.8,53570.6,37.8,2,65536
71,40.5,32.1,53403.8,78.2,2,65536
72,42.9,33.4,55068.4,81.9,2,65536
73,36.3,25.5,52867.9,66.2,2,65536
74,28.9,20.5,55326.9,52.6,2,65536
75,28.6,19.2,53525.9,51,2,65536
76,25.1,16.7,55742.5,44.4,2,65536
77,24.3,15.4,55235.8,42.2,2,65536
78,44,32.5,55616.6,82.4,2,65536
79,46.5,36,55762.1,88.5,2,65536
80,40.2,30.1,55258.5,75.7,2,65536
81,42.1,33.2,55814.8,81.3,2,65536
82,39.9,44.7,53393.8,90.7,2,65536
83,43.2,32.2,54347.2,81.3,2,65536
84,40.9,28.4,55444.4,75.2,2,65536
85,40.3,29.4,53351.9,75.4,2,65536
86,46.8,35.1,53843,88.5,2,65536
87,38.2,27.3,53995.6,69.6,2,65536
88,29.6,22.1,52882.2,55.6,2,65536
89,32.2,22.4,54600.9,58.3,2,65536
90,32,22.4,53034.7,58.3,2,65536
91,27.1,19.7,51180.6,49.6,2,65536
92,26.2,17.7,53365,46.6,2,65536
93,26.6,18.9,53208.4,48.2,2,65536
94,24.5,17.7,55161.9,44.7,2,65536
95,23.6,16.8,54106.5,42.7,2,65536
96,23.5,16.9,55578.5,42.9,2,65536
97,23.4,16.6,55438.6,42.1,2,65536
98,23.7,18.2,55222,44.5,2,65536
99,35.8,26.6,55508.6,66.8,2,65536
100,33,21.7,55443.1,58.5,2,65536
101,26.1,18.7,55641.6,47.3,2,65536
102,26.1,17.5,55872.1,46.5,2,65536
103,27,19.2,57034.5,48.9,2,65536
104,26.2,19.1,56220,48.4,2,65536
105,37.6,24.4,55699.2,66.4,2,65536
106,42.9,31.5,56382.7,80.4,2,65536
107,40.1,29.8,55387.5,76,2,65536
108,43.4,31.6,54658.9,81,2,65536
109,35.2,26.3,56530.8,65.6,2,65536
110,37.1,29.4,53402.8,72.2,2,65536
111,37.4,29.8,53058.6,73.1,2,65536
112,41,32.3,53135.7,82.3,2,65536
113,32.6,24.6,57188.2,61,2,65536
114,26.6,19.2,55634.6,48.6,2,65536
115,31.7,21,57539.8,56.3,2,65536
116,26.2,18.5,57220.7,47.7,2,65536
117,25.8,17.5,55682.3,46.1,2,65536
118,25.1,18,55629.8,45.9,2,65536
119,27.4,17.7,55337.4,48.3,2,65536
120,39.8,29.7,55432.5,74.8,2,65536
121,25.3,18.3,55431,46.9,2,65536
122,24.4,17.2,55654.5,44.5,2,65536
123,23.8,15.8,53612.3,42.4,2,65536
124,23.8,17.4,54115.1,44.4,2,65536
125,27.3,19,54980.6,48.8,2,65536
126,23.1,16.1,54730.2,41.4,2,65536
127,22.7,15.4,55237.3,40.2,2,65536
128,22.9,15.3,54035.1,40.2,2,65536
129,39,30.9,54528.7,75.7,2,65536
130,41,30.8,54475.2,77.4,2,65536
131,38.1,29.4,54132.9,72.5,2,65536
132,39.7,49.5,56989.8,95.1,2,65536
133,41.7,29.9,54921.2,76.9,2,65536
134,36.1,28.8,53795.7,69.7,2,65055
135,43,30.3,54156.3,78.2,2,63821
136,38.6,30.8,57858.7,74.9,2,64332
137,47.5,34.5,55688,89,2,65536
138,40.1,27.2,55255.6,72.2,2,65536
139,39.6,29,55454.4,73.8,2,65536
140,42.6,31.6,53880.4,80.2,2,65536
141,43.2,32.3,54261.3,81,2,65536
142,41.1,33.3,55552.2,81,2,65536
143,34.5,27.1,51094,66.1,2,65467
144,56,44.5,42884.3,112.1,2,61479
145,51.2,35.3,28210.7,93.9,2,45509
146,44.3,34.2,25855,84.4,2,26491
147,46.7,35.6,23154.3,90.8,2,22366
148,51.7,42.8,24563.2,101,2,21299
149,48.9,36.7,22157.8,91.4,2,21310
150,34.2,24.3,24432.8,62.2,2,21258
151,35.1,27.3,24036.2,67.4,2,21077
152,45.3,30.2,24628.2,81.7,2,21041
153,39.5,26.8,25067.9,70.9,2,21603
154,46,35.7,25215.8,89.1,2,22164
155,65.1,51.7,25929.7,125.4,2,22595
156,39,30.4,26400.4,75.1,2,23423
157,45.7,31.6,28074.3,83.3,2,24637
158,37.1,30.8,27943.3,74,2,25410
159,32.5,22.1,27904.9,58.3,2,25541
160,31.5,22.5,27245.4,57.7,2,25541
161,37.5,25.7,27866.3,68.3,2,25541
162,46.4,32.1,28247.1,84.6,2,25541
163,33.2,23.8,29278.8,60.7,2,26435
164,34.3,23.8,27417.2,62.6,2,27081
165,44.9,23.4,29882,72.8,2,27730
166,27.3,20.2,29711.6,50.8,2,28384
167,26.3,18.1,29247.5,47.4,2,28517
168,27,18.3,29209.6,48.3,2,28517
169,27.6,19.1,27317.8,49.7,2,28517
170,29,19,27052.4,51,2,28517
171,30.4,20.2,28544.3,53.5,2,28517
172,23.5,16.7,28632.4,42.5,2,28517
173,23.6,16.1,28250.3,42.1,2,28517
174,24.1,16.9,28045.6,43.4,2,28517
175,23.4,15.4,26789.9,41.2,2,28517
176,38.7,29.6,27402.1,74.2,2,28517
177,32.9,19,26930.4,55.5,2,28517
178,23.5,16.6,27661.5,42.2,2,29427
179,27.4,20.5,29008.6,50.8,2,29560
180,24.3,16.8,28831.4,44.1,2,29560
181,22.3,15.7,29245.6,40.2,2,29560
182,37.3,29,28084.4,72.3,2,29560
183,23.9,16.7,28463.9,42.6,2,29560
184,20.9,14.9,29606.5,37.7,2,29827
185,20.6,14,29372.8,36.5,2,29827
186,20.1,14.8,29019,37,2,29827
187,19.7,13,29495.5,34.4,2,29827
188,19.3,13.1,28100.7,34.1,2,29827
189,19.5,14,28082.1,35.4,2,29827
190,23.6,14.3,28833.9,40.4,2,29827
191,18.7,12.9,29424.7,33.1,2,29827
192,18.8,13.6,29430.3,34.2,2,29827
193,17.9,12.4,28480.8,31.7,2,29827
194,21.8,17.5,28217.3,41.2,2,29827
195,34.8,28,28486.8,67.5,2,29827
196,28.8,21.3,29055,53.5,2,29827
197,25.1,19,29120.9,47.2,2,29827
198,24.1,17.3,29700.6,43.9,2,29827
199,33.2,23.9,27251.7,61,2,29827

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,31.202,17.9,65.1,18.7,51.7,8.87378

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,22.628,12.4,51.7,12.9,44.7,7.62522

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,46915.6,22157.8,57858.7,23154.3,57376.6,11969.6

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,57.7135,31.7,125.4,33.1,101,17.8059
