# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=2048 chunk=16 density=80 scheme=3 seed=1337
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
55,22.6,15.9,12254.5,40.9,2,16384
56,23.1,15.7,12260.6,41.5,2,16384
57,23.7,17,12243.4,43.4,2,16384
58,22.5,15.1,12250.1,40,2,16384
59,21,14.1,12218.7,37.5,2,16384
60,20.9,13.7,13011.9,36.7,2,16384
61,21.1,15,12407.9,38.6,2,16384
62,22.1,15.7,12213,40.1,2,16384
63,20.2,14,12487.6,36.2,2,16384
64,20.2,14.1,12449.5,36.4,2,16384
65,20.2,13.2,13205.9,35.6,2,16384
66,21.6,13.6,12465.7,37.2,2,16384
67,20.2,12.9,12437.5,35.2,2,16384
68,19.5,12.7,12422.5,34.1,2,16384
69,20.4,13.5,12793.7,35.8,2,16384
70,21.7,14.2,12586.4,38.2,2,16384
71,21.2,13.3,12431.3,36.5,2,16384
72,41.1,27.3,12793.4,73.4,2,16384
73,32.4,20.3,12502.9,56.4,2,16384
74,35.1,27.7,12466.4,68.5,2,16384
75,40.5,29.3,12204.2,74.9,2,16384
76,32.7,23.4,12270.2,59.8,2,16384
77,33.2,19,12454.9,55,2,16384
78,30.7,19.9,12403.4,54.1,2,16384
79,27.5,21.2,12642.7,51.3,2,16384
80,28.6,17,12415.2,48,2,16384
81,24.4,18,12455.2,45.4,2,16384
82,21.8,16.6,12778.8,40.7,2,16384
83,38.1,28.8,12459.8,71.9,2,16384
84,17.6,12.4,12452.8,31.7,2,16384
85,16.7,10.5,12401.9,28.7,2,16384
86,20.7,12.2,12794.8,34.5,2,16384
87,32.3,21.7,12485.8,58.1,2,16384
88,16.6,10.6,12454.9,28.8,2,16384
89,16.5,10.5,12581.7,28.5,2,16384
90,15.8,10.4,12213.2,27.7,2,16384
91,16.8,11.1,12516,29.6,2,16384
92,16.2,10.6,12242.1,28.3,2,16384
93,15.8,10.3,12217.3,27.8,2,16384
94,15.6,10.4,12257.2,27.4,2,16384
95,15.9,11,12457.8,28.3,2,16384
96,16.2,12.5,12214.2,30.2,2,16384
97,15.4,10.5,12222,27.4,2,16384
98,15.8,11.1,12282.8,28.5,2,16384
99,15.9,11,12246.6,28.3,2,16384
100,18.3,12,12482.9,32.1,2,16384
101,19.8,13.7,12256.1,35.8,2,16384
102,16.7,11.6,12261.7,29.9,2,16384
103,16.2,11.7,12447.6,29.5,2,16384
104,16.9,12.1,12239.4,31.2,2,16384
105,16.4,11.5,12496.7,29.4,2,16384
106,16.4,10.3,12245.1,28.3,2,16384
107,41.5,65.3,12213.3,112.6,2,16384
108,34.7,26.6,12417.7,64.9,2,16384
109,28,20.6,12293.3,51.7,2,16384
110,18.1,12.4,12261,32.5,2,16384
111,17.5,12.3,12464.7,31.6,2,16384
112,26.1,12,12416.3,39.8,2,16384
113,17.3,12.7,12241.4,32.3,2,16384
114,17.2,12.6,12406.1,32.1,2,16384
115,16.3,12.1,12239.2,30,2,16384
116,16.6,11.6,12270.5,29.7,2,16384
117,15.7,10.4,12307.6,27.6,2,16384
118,32.7,23.2,12418.4,60,2,16384
119,16,10.6,12653.1,28.2,2,16384
120,16,11.4,12256,29,2,16384
121,32.3,23,12214.9,59.8,2,16384
122,16.6,11.8,12405.2,30,2,16384
123,15.8,10.8,12261.4,28.1,2,16384
124,43.7,34.4,13170.3,84.1,2,16384
125,16,10.3,12225.1,27.8,2,16384
126,15.7,10.4,12228.4,27.7,2,16384
127,30.5,21.3,12498.3,55.7,2,16384
128,16.1,11.2,12230.2,28.7,2,16384
129,18.5,12.2,12233.1,32.4,2,16384
130,16.3,12.2,12439.2,30.1,2,16384
131,19.8,13.9,12240.9,35.5,2,16384
132,15.5,10.5,12256.3,27.4,2,16384
133,15.4,10.2,12274.5,27,2,16384
134,32.6,22.8,12781.2,59.8,2,16384
135,15.5,10.5,12219.9,27.4,2,16384
136,16.1,10.2,12246.3,27.6,2,16384
137,15.5,10.3,12647.8,27.2,2,16384
138,15.5,10.2,12239.3,27.2,2,16384
139,15.6,10,12420.3,26.9,2,16384
140,16,11.7,12277.6,29.5,2,16384
141,15.4,9.7,12634.1,26.6,2,16384
142,33.1,24,12221.4,61.2,2,16384
143,15.8,10.5,12240.8,27.7,2,16384
144,26.2,11.4,12826.8,39.1,2,16384
145,23,14.9,12218,40.5,2,16384
146,19.5,12.1,12290.1,33.9,2,16384
147,17.7,12.2,12260.4,31.7,2,16384
148,31.6,21,12574.5,56.8,2,16384
149,35.9,26.4,12268.4,67.2,2,16384
150,32.4,23.4,12242.8,60.1,2,16384
151,20.3,13.5,12238.5,35.6,2,16384
152,16.8,10.6,12450.8,28.8,2,16384
153,16.6,11.5,12264.7,29.7,2,16384
154,15.6,10.1,12226,27,2,16384
155,16.3,12,14682.3,30.1,2,16384
156,20,14.3,13879.2,36,2,16384
157,15.8,10.5,14625,27.6,2,16384
158,15.8,10.6,15169,27.9,2,16384
159,53.2,29.9,13214.7,88.1,2,16384
160,15.9,10.8,14979.8,28.1,2,16384
161,16,10.7,14273.9,28.1,2,16384
162,16,11.5,12229.4,28.8,2,16384
163,15.8,10.4,12235.5,27.6,2,16384
164,15.9,10.3,12460.2,27.8,2,16384
165,15.5,10.4,12456.3,27.4,2,16384
166,16.7,11.8,12265.2,30.1,2,16384
167,32.4,21.9,14062.1,58.8,2,16384
168,16.5,11.5,14600.2,29.4,2,16384
169,15.9,10.7,14586.9,27.9,2,16384
170,16,10.9,14961.1,28.5,2,16384
171,34.4,25.4,14552.8,64.2,2,16384
172,20.3,12.5,14570,34.4,2,16384
173,15.9,11,15223.6,28.3,2,16384
174,33.2,24.3,14589.4,61.7,2,16384
175,15.9,10.1,14658.5,27.5,2,16384
176,15.9,10.4,14238.9,27.8,2,16384
177,15.6,10.3,13885.2,27.2,2,16384
178,15.5,10.1,13766.8,26.9,2,16384
179,15.5,10,12249.8,26.9,2,16384
180,15.4,10.5,12273.2,27.3,2,16384
181,15.2,10.5,12475.2,27.1,2,16384
182,17.3,12.3,12626.1,31.2,2,16384
183,15.4,10.2,14665.1,27.2,2,16384
184,15.5,10.1,14985.1,27.1,2,16384
185,15.6,10.1,15131.4,27.1,2,16384
186,20,14.2,14583.9,35.6,2,16384
187,15.8,11.2,14525.4,28.4,2,16384
188,15.5,10.1,14679.5,27,2,16384
189,16,10.3,14128.2,27.7,2,16384
190,36.8,26.1,14266,68,2,16384
191,16.5,15.1,15116.7,33.4,2,16384
192,15.8,10.9,12629.8,28.1,2,16384
193,15.7,19.3,12397.6,36.5,2,16384
194,21.3,13.7,12237,36.9,2,16384
195,32.8,23.5,12296.4,59.8,2,16384
196,30.5,20.2,12617.9,54.2,2,16384
197,32,21.5,12400.7,57.9,2,16384
198,37.1,26.6,12241.2,68.8,2,16384
199,38.4,26.2,12653,69.9,2,16384

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,22.8935,15.2,53.2,15.4,41.5,7.35509

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,15.7985,9.7,65.3,10,29.9,6.30408

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,12789.4,12201.4,15223.6,12204.2,15131.4,848.285

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,41.259,26.6,112.6,26.9,84.1,14.4321
