# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=2048 chunk=16 density=20 scheme=2 seed=42
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
0,5071.4,29,11929.2,5111.5,2,6265
1,4950.6,28.8,11807.2,4983.3,2,6152
2,4947.6,27.5,11397,4978.6,2,6011
3,4968.5,24.5,10464,4996.6,2,5872
4,5047.5,25,11100.8,5076.7,2,5816
5,5333.5,38.8,10008.5,5375.8,2,5819
6,6196.6,29.7,11453,6229.8,2,6049
7,6126.6,29,11843.2,6159.9,2,6245
8,4972.7,24.8,12338.2,5000.9,2,6505
9,5005.5,23.6,12939.4,5032.5,2,6798
10,5182,24.9,12955.9,5209.8,2,6798
11,5107.7,26.5,13087.8,5137.3,2,6798
12,5233.6,29.6,13038.5,5267.4,2,6838
13,5497,29.9,13003.2,5531.2,2,6838
14,5090.6,29.4,13277.4,5123.6,2,6838
15,5232.7,41.5,12848.5,5278.4,2,6838
16,4964.4,31.4,13053,4999.6,2,6838
17,5115.2,22.3,13018.1,5141,2,6838
18,5366.9,31.8,12990.2,5401.9,2,6838
19,5268.1,23,12844.9,5294.5,2,6838
20,5279.4,50.1,12655.3,5334.7,2,6838
21,5251.1,23.6,13571.4,5278.9,2,6838
22,4958.6,22.9,12988.5,4984.5,2,6838
23,5147.5,23.4,12995,5172.9,2,6838
24,5115.4,21.3,12823.8,5138.8,2,6838
25,4931.2,22.1,12866.4,4955.6,2,6838
26,4982.4,20.7,13000.8,5005.8,2,6838
27,4973.7,23.2,13011.9,5000.1,2,6838
28,5376.5,23.6,12392.4,5403.2,2,6656
29,5516.4,28.8,12206.4,5548.4,2,6412
30,4926.4,21.2,11412.4,4950.5,2,6022
31,4929,25.9,10263.8,4957.4,2,5763
32,4942.4,25.1,10655.4,4971,2,5533
33,5178.6,26.3,10640.9,5209,2,5533
34,4935.4,26.7,10465.4,4965.1,2,5533
35,5010.1,22.1,10110.2,5034.6,2,5533
36,5181.9,23.7,10586.9,5208.4,2,5506
37,5495.7,25.1,10626.5,5523.4,2,5506
38,5173.6,22.1,10593.6,5198.9,2,5506
39,5043,33.2,10105.8,5079.4,2,5506
40,4885.7,19.8,10765,4908,2,5506
41,4885.3,19.8,10604.9,4907.2,2,5506
42,5188.1,21.4,10613.4,5212.1,2,5506
43,5337.1,26.7,10588.2,5367,2,5506
44,4886.3,25.4,10461.1,4915.3,2,5506
45,4893.7,22.6,10607.5,4919.8,2,5506
46,4917.3,23.5,10605.9,4943.7,2,5506
47,4889.7,23.7,10612.9,4916.3,2,5506
48,5131.7,24,10241.2,5158.6,2,5506
49,5106.6,46.4,10427.9,5155.4,2,5506
50,5143.3,20.2,10560,5166.1,2,5506
51,5348,23.9,9695.58,5374.3,2,5506
52,5067,23.9,9928.99,5093.2,2,5506
53,5036.1,25.3,10579.6,5065.6,2,5506
54,4879.3,22.5,10601.4,4904.6,2,5506
55,4889.9,21.1,10601,4913.7,2,5506
56,4889.9,21.8,10603.9,4914.9,2,5506
57,4911.6,43.8,10616.6,4958.1,2,5506
58,4919.4,21.4,10562.8,4943.2,2,5506
59,4943.1,37.2,10069.3,4983,2,5506
60,4922.7,20.6,10448.3,4945.6,2,5506
61,4951.5,22.1,10596.5,4976,2,5506
62,6152.4,22.1,10631.6,6177,2,5506
63,5370.3,26.5,10603.6,5399.8,2,5506
64,5312.3,24.1,10427.4,5339.2,2,5506
65,6023.7,26.1,10608.3,6052.6,2,5506
66,7661.9,35.8,10563.2,7700.7,2,5506
67,7829.8,31.5,10614.5,7864.8,2,5506
68,8060.6,30.7,10092.5,8095.2,2,5506
69,7469.8,32.2,10631,7506,2,5506
70,8104.1,60.8,9702.75,8168.8,2,5506
71,8005.9,32,11156.8,8041.5,2,5506
72,7247.8,33.9,10607.1,7285.4,2,5506
73,7234.5,33.4,10572,7271.6,2,5506
74,7655.6,30.9,10616.7,7690.5,2,5506
75,7762.9,30.6,10618.4,7797.2,2,5506
76,7405.8,32.2,9892.1,7441.9,2,5506
77,7900.5,32.5,10600.2,7937.2,2,5506
78,7820.7,31.1,11154.1,7855.7,2,5506
79,7783.5,33.1,10591.9,7820.6,2,5506
80,7952.6,33.2,10604.2,7989.5,2,5506
81,5429,26.6,10429,5459.3,2,5506
82,5372.5,33.8,10603.2,5410.6,2,5506
83,7462.1,29.1,10583.5,7494.7,2,5506
84,5726.7,23.2,10174.5,5752.4,2,5506
85,5974.1,18.7,10426.3,5995.6,2,5506
86,5465,17,10419.5,5484,2,5506
87,7219.5,35.5,10604.8,7259.7,2,5506
88,6818,38.5,10588.4,6858.6,2,5506
89,10149.8,19.6,10068.3,10173.8,2,5506
90,8357.7,34.4,10600.4,8396.2,2,5506
91,9816.3,36.5,10070.4,9857.9,2,5506
92,8436.9,21.9,10591.9,8462.8,2,5506
93,8649.3,40.7,10085.1,8693.7,2,5506
94,10013.6,51.4,10447.1,10069.7,2,5506
95,6405.2,37,9833.18,6444.8,2,5506
