# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=2048 chunk=16 density=50 scheme=2 seed=9999
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
45,5487.9,25,12314.8,5516.8,2,16384
46,5694.7,24.7,12321.2,5722.5,2,16384
47,5369.3,24.5,11591.4,5397.2,2,16384
48,5309.5,28.3,12347.6,5341.6,2,16384
49,5483.5,23.5,12340.6,5510.4,2,16384
50,5440.3,26.3,12153,5469.4,2,16384
51,5246.8,27.4,11788.5,5277.6,2,16384
52,5269.9,24.1,12329.9,5297.3,2,16384
53,5257.9,22.7,12168.7,5284.2,2,16384
54,5664.1,27.8,12389.1,5695.3,2,16384
55,6483.7,28,12356.4,6515.3,2,16384
56,5295,23.5,12332.1,5322.2,2,16384
57,6184.9,25,12335.2,6213.4,2,16384
58,5445.8,48.5,11979.2,5497.8,2,16384
59,6100.4,25.8,12361.5,6129.4,2,16384
60,5660.5,26,12334.4,5690.2,2,16384
61,5492.4,25.9,12360,5521.5,2,16384
62,5475.7,47.3,12166.4,5527.4,2,16384
63,6053.8,31.9,12379.3,6089.6,2,16384
64,5872.2,29.6,12366.8,5905.8,2,16384
65,5423.6,27.2,12340.7,5455,2,16384
66,5686.9,29.2,12423.3,5720.7,2,16384
67,6006.2,28.7,12161.1,6038.5,2,16384
68,5537.4,24.4,12365.3,5566.1,2,16384
69,5312.4,22.7,12438.7,5338.4,2,16384
70,5339.7,28.1,11811.6,5370.9,2,16384
71,5650.6,31.9,12013.4,5687,2,16384
72,7199.2,29.8,12379.9,7232.3,2,16384
73,6147.8,26.3,12350.7,6177.7,2,16384
74,6333,26,12331.6,6362.5,2,16384
75,5717,27,12321.6,5747.9,2,16384
76,6703.9,34.8,12321.1,6742.2,2,16384
77,7138.6,30.2,12163.3,7172.7,2,16384
78,5354.9,27.8,10889.4,5386.4,2,16384
79,5976.7,31.1,12317.2,6011.9,2,16384
80,5566.4,31.8,12337.9,5602.2,2,16384
81,6164.6,34.3,12174.6,6202.8,2,16384
82,6052.9,28.4,12194.6,6085,2,16384
83,5710.4,28.5,12906.4,5742.2,2,16384
84,6227.2,32.1,12353.3,6263.3,2,16384
85,5540.1,28,12337.2,5571.8,2,16384
86,5510.3,28.4,12346.8,5542.7,2,16384
87,6611.4,30.6,11993.6,6645.4,2,16384
88,5324.8,26.7,12342.8,5355.3,2,16384
89,6030.1,26.3,12356.4,6060.3,2,16384
90,5400.4,26.1,12165.3,5430,2,16384
91,5367.1,27.6,12394.4,5398.1,2,16384
92,6803.7,26.2,12368.6,6833.2,2,16384
93,6130.7,26.6,12343.6,6161.3,2,16384
94,5912.1,25.3,12342.8,5941.5,2,16384
95,5626.9,27.7,12330,5658.5,2,16384
96,6468.7,50.9,12162.4,6523.6,2,16384
97,5416.3,26.8,12376.4,5446.7,2,16384
98,5434.9,27.3,12351.5,5465.9,2,16384
99,5790.4,27.2,12332.8,5821.5,2,16384
100,5362.7,24.9,12318.2,5391.2,2,16384
101,5528.1,42.9,11998.8,5574.8,2,16384
102,5621.1,26,12341.3,5651.1,2,16384
103,6535.8,34.6,12349,6574.6,2,16384
104,8486.6,32.5,12368.8,8523.7,2,16384
105,8468.4,36,12257.1,8508.5,2,16384
106,8399.1,35.4,11223.4,8438.5,2,16384
107,8319.9,32.7,12353.3,8356.4,2,16384
108,8344,32.8,12344.1,8381.1,2,16384
109,8289.7,38,12375.2,8331.9,2,16384
110,8317.6,58.3,12009.2,8381,2,16384
111,7777,35.2,12161.7,7817.8,2,16384
112,8277.5,33.9,11805.4,8315.6,2,16384
113,7680.6,37.4,12319,7722.6,2,16384
114,8320,32.5,12344.5,8356.7,2,16384
115,7971,33.6,12361.8,8009.2,2,16384
116,8399.9,34.3,12383.6,8438.5,2,16384
117,8324.8,39.9,12361.8,8368.9,2,16384
118,7940.1,35.5,12322.6,7980.6,2,16384
119,5677,27.6,12166.8,5708.7,2,16384
120,5918.8,25.6,11804,5948.5,2,16384
121,6082.8,19.6,12326.4,6104.6,2,16384
122,5687.4,17.6,12354.1,5707.3,2,16384
123,10227.7,44.3,12377.8,10274.3,2,16384
124,5750.6,27.5,12360.7,5781.9,2,16384
125,7247.5,45.2,12377.5,7295.5,2,16384
126,8540.1,54.4,12168.6,8599.1,2,16384
127,8326.6,37.6,12426.7,8368.2,2,16384
128,5657.1,24.9,12168.1,5686.1,2,16384
129,6300,22.5,11986.5,6325,2,16384
130,7109.8,35.1,12385.2,7147.6,2,16384
131,8309.1,33.4,12323.7,8346.5,2,16384
132,6481.7,30.7,12160.2,6515.1,2,16384
133,8189,35.7,12321.7,8229.3,2,16384
134,8337.7,33.1,12460,8375.1,2,16384
135,7915.7,34.1,12334.9,7953.5,2,16384
136,10519.3,38.7,12339,10562.7,2,16384
137,9268,33.8,12164.4,9306.7,2,16384
138,10526.6,40.1,12168.5,10571.3,2,16384
139,10249.1,44.3,12351.6,10297.7,2,16384
140,10096.5,34,12364.8,10137.8,2,16384
141,10310.2,43.3,12358.8,10357.9,2,16384
142,9432.8,37,12151.9,9474,2,16384
143,5836.3,33.8,12347.8,5874.3,2,16384
144,5619.6,26.6,12357.8,5650.2,2,16384
145,6075.8,25.4,12344.7,6104.8,2,16384
146,6108.6,25.3,12390.8,6138,2,16384
147,5903,26.7,12167.6,5933.6,2,16384
148,6757.1,32.4,12258.6,6793.3,2,16384
149,6522,36.4,12380.4,6561.8,2,16384
150,6048.8,28.6,12360,6081.2,2,16384
151,7888.1,31,11651.3,7922.8,2,16384
152,6440.5,26.4,12896.7,6469.9,2,16384
153,6782.3,28.3,12900.8,6813.7,2,16384
154,5335.8,26.6,12330.5,5366.1,2,16384
155,6260.7,29.5,12333.8,6298.5,2,16384
156,6410.6,27.8,12319.6,6442.8,2,16384
157,7183.9,30.4,12315.5,7218.7,2,16384
158,5406.5,50.5,12367.9,5460.7,2,16384
159,6046.6,25.8,12380.8,6075.9,2,16384
160,6194.4,30.8,12350.3,6228.4,2,16384
161,6128.1,29.8,12448.2,6163.2,2,16384
162,6152.9,27.5,12357.7,6184,2,16384
163,5990.8,31.9,12158.3,6026.3,2,16384
164,6820.7,27,12259.3,6851.2,2,16384
165,5571.9,26.2,12374.4,5601.6,2,16384
166,5357.2,30,12325.7,5390.5,2,16384
167,5613.1,27.3,12318.2,5644.4,2,16384
168,6097.9,27,11628.9,6128.3,2,16384
169,5714.5,25.5,12373,5743.7,2,16384
170,5585,28.3,12362,5616.7,2,16384
171,6080.3,26.3,12440.6,6109.9,2,16384
172,7003,28,12330.1,7034.9,2,16384
173,6012.5,30.2,12182.3,6048,2,16384
174,5310.6,26.1,12362.5,5340.4,2,16384
175,8394.2,39.2,12346.2,8437.4,2,16384
176,8897.2,35.1,12444,8935.1,2,16384
177,8584.7,37.8,12325.4,8626.8,2,16384
178,6857.3,27.8,12526.6,6889.6,2,16384
179,5360,27.9,12167.4,5391.7,2,16384
180,5571.5,61.2,11981.1,5636.8,2,16384
181,5483.8,28,12342.4,5514.8,2,16384
182,6372.1,26,12429.8,6401.5,2,16384
183,5593.3,26.2,12320.4,5623.1,2,16384
184,5403.3,39.8,12183.4,5447.6,2,16384
185,5785.6,31,12349.6,5820.3,2,16384
186,6009.5,27.5,12343.6,6040.9,2,16384
187,5585.7,28.3,12391.1,5618.5,2,16384
188,5358.9,27.7,12361.1,5390.3,2,16384
189,6218.3,35.1,12388.5,6257.2,2,16384
190,6400.1,32.6,11982.3,6435.9,2,16384
191,5388.9,26.9,12317.4,5419.4,2,16384
192,5357.2,27.3,12332.2,5388.3,2,16384
193,5776.6,33.2,12365.5,5813.4,2,16384
194,6297.8,43.5,11976.9,6344.8,2,16384
195,5635.3,28.1,12351.3,5667.2,2,16384
196,5550.4,26.2,12333.1,5579.9,2,16384
197,5373.8,25.2,12160.9,5402.6,2,16384
198,6286.2,28.7,11987.9,6318.6,2,16384
199,6412.1,37.9,12457.6,6454,2,16384

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,6253.33,5230.1,10526.6,5238.4,10310.2,1228.72

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,30.139,17.6,61.2,19.6,55.5,6.96933

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,12256.8,10889.4,12906.4,11112.7,12896.7,239.514

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,6287.29,5257.7,10571.3,5268.2,10357.9,1232.53
