# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=2048 chunk=16 density=50 scheme=1 seed=42
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
43,5140.9,31.3,10791.1,5175.2,27987,16384
44,5140.8,43.8,10110,5188,27987,16384
45,5044.2,25,10800.7,5072.3,27987,16384
46,5596,29.7,10816,5629.7,27987,16384
47,5345.8,26.9,10926.8,5376,27987,16384
48,5243.3,49.8,10440.8,5296.2,27987,16384
49,5299.6,28.8,10817.1,5331.5,27987,16384
50,5200.7,51.2,10400.4,5255.6,27987,16384
51,5212.4,28.2,10815.5,5243.5,27987,16384
52,5327.3,48.6,10815.3,5379.3,27987,16384
53,5083.9,26.1,10912.9,5113.6,27987,16384
54,5103.3,23.2,10808.2,5129.4,27987,16384
55,5037.7,24.9,10632.6,5065.6,27987,16384
56,5408.4,26.3,10819,5438.3,27987,16384
57,5192.3,24.4,10112.4,5219.7,27987,16384
58,5203.2,25.7,10794.3,5232.1,27987,16384
59,5235.7,30.8,10295.2,5270.8,27987,16384
60,5062.1,26,10820.6,5091.8,27987,16384
61,5103.9,39.6,10810.1,5146.9,27987,16384
62,5111.5,26.8,10631.4,5141.5,27987,16384
63,5079.7,33.2,10814.4,5115.9,27987,16384
64,5512.4,27.8,10632.4,5544.4,27987,16384
65,5235.6,22.1,11044.6,5260.5,27987,16384
66,5685.1,21.2,10639.2,5708.7,27987,16384
67,6382.7,20.4,10814.3,6405.9,27987,16384
68,6842.6,26.1,10803.9,6871.2,27987,16384
69,6051.4,19.7,10825.8,6073.5,27987,16384
70,5334.9,17.4,10629.1,5354.4,27987,16384
71,6171,15.6,10629.9,6188.7,27987,16384
72,5653.8,15,10807.6,5670.6,27987,16384
73,5648.9,15.5,10278.8,5666.2,27987,16384
74,5927.6,45.2,11365.2,5974.8,27987,16384
75,5960.7,20.3,10830.7,5983,27987,16384
76,5779.3,15.6,9340.54,5796.4,27987,16384
77,5409.2,17,10814.6,5429.9,27987,16384
78,6183.5,15.2,10292.6,6200.5,27987,16384
79,6195.4,15.8,10829.7,6213,27987,16384
80,5931.9,15.1,9905.12,5949.1,27987,16384
81,6050.5,14,10823.8,6066.2,27987,16384
82,5776.1,18.4,9908.86,5796.3,27987,16384
83,6551.8,17.4,10828.1,6570.9,27987,16384
84,6114.6,15.5,10634.9,6132.2,27987,16384
85,5288.8,13.5,10816.2,5303.8,27987,16384
86,6067.3,15.3,10812.3,6085.1,27987,16384
87,6946.9,18.5,9904.48,6967.6,27987,16384
88,7608.6,19.3,10811,7629.9,27987,16384
89,8089.7,23.2,10812,8115.9,27987,16384
90,8651.5,27,10810.7,8681.5,27987,16384
91,7927.1,46,10812.9,7976.7,27987,16384
92,8653.2,39.4,10437.4,8696.7,27987,16384
93,8499,34.3,10808.4,8537.4,27987,16384
94,8179.5,69.5,10807.7,8253.3,27987,16384
95,8537.3,41.1,10810.3,8582.3,27987,16384
96,8524.5,36.4,10825.6,8565,27987,16384
97,6512.8,81.1,10828.2,6598.9,27987,16384
98,7208.8,38.2,10804.7,7251.2,27987,16384
99,8448.1,32.5,10816.9,8484.3,27987,16384
100,6550.3,42.9,10049.9,6597.7,27987,16384
101,6427.2,38.8,10828.4,6469.9,27987,16384
102,8406,32.4,10931.9,8442.4,27987,16384
103,5369.4,32.4,10837.2,5406.3,27987,16384
104,7798.9,40.5,10808.4,7844,27987,16384
105,10767.4,36.9,10286.2,10809.2,27987,16384
106,10317.5,31.9,10799,10352.7,27987,16384
107,10655.2,32.7,10811.4,10691.1,27987,16384
108,10890.4,25.4,10811.1,10918.7,27987,16384
109,7555,49.7,10638.3,7608.5,27987,16384
110,9835.1,28.3,10926.9,9866.9,27987,16384
111,9024.7,26.3,10576.7,9053.3,27987,16384
112,9523,25.7,10813,9551.6,27987,16384
113,10649.8,21.5,11025,10674.4,27987,16384
114,6701.3,21.2,10811.8,6726.1,27987,16384
115,5375.8,19.4,10827.8,5397.8,27987,16384
116,5348.9,19.9,10111.4,5371.2,27987,16384
117,5308.9,17.7,10114.8,5328.9,27987,16384
118,5259.2,16.5,10800.4,5277.9,27987,16384
119,6028.1,18.4,10274.6,6048.8,27987,16384
120,5381.1,16.6,10813.6,5399.7,27987,16384
121,5500.7,15.8,10728.9,5519,27987,16384
122,6355.2,18.3,10807.8,6375.7,27987,16384
123,5420.5,30.9,10802,5455.4,27987,16384
124,5360.1,16.3,10823.8,5378.8,27987,16384
125,5385.7,15.3,10824.1,5403.4,27987,16384
126,5571.5,20.3,10804.2,5594.1,27987,16384
127,6171.1,15,10827.9,6188.2,27987,16384
128,5718.4,15.3,9902.98,5735.9,27987,16384
129,6086.5,17,10833,6105.5,27987,16384
130,6377.2,44.5,9907.58,6424,27987,16384
131,6425,21.3,10595.2,6448.3,27987,16384
132,5464.5,18.2,10309.2,5484.5,27987,16384
133,5261.5,15.4,10836.8,5278.6,27987,16384
134,5459.8,14.3,10824.8,5476,27987,16384
135,6509.7,19.9,10814.5,6531.4,27987,16384
136,7367.3,17.1,10917.1,7386.4,27987,16384
137,5324.4,14.2,10861.7,5340.6,27987,16384
138,5346,17.9,10319.3,5365.4,27987,16384
139,5557.4,15.3,10214.4,5574.6,27987,16384
140,5300.8,14,10823.3,5316.7,27987,16384
141,10965.8,43,10429.1,11013.2,27987,16384
142,6492.9,43.9,10815.5,6541.3,27987,16384
143,5313.6,40.3,10811,5358.1,27987,16384
144,5759.8,38.8,10835.7,5802.7,27987,16384
145,5505.7,40.4,10823.5,5551,27987,16384
146,6406.7,28.6,10803.4,6439.5,27987,16384
147,6356.8,25.7,9726.82,6385.4,27987,16384
148,6571.9,19.3,10816.4,6593.5,27987,16384
149,5908.4,22.4,10812,5935,27987,16384
150,6006.4,20.5,10806.2,6029.7,27987,16384
151,5866.3,19.8,10797.7,5888.2,27987,16384
152,5318.2,18.1,10802.6,5338.4,27987,16384
153,5527.7,19,10900.8,5548.9,27987,16384
154,5688.9,15.4,9907.42,5706.9,27987,16384
155,6175.1,49.2,10922.2,6226.4,27987,16384
156,6231.4,17.3,10829.6,6251.1,27987,16384
157,5334.8,16.8,10814.5,5353.5,27987,16384
158,5420.5,14.5,10633.6,5436.9,27987,16384
159,5294.6,17.4,10789.8,5313.7,27987,16384
160,5435.1,14.3,10096.4,5451.5,27987,16384
161,5329.3,14.6,10801.2,5345.8,27987,16384
162,5299.4,14.3,10287.6,5315.5,27987,16384
163,6552.2,14.8,10826.6,6569,27987,16384
164,7097.1,16.4,10818.9,7115.3,27987,16384
165,5437.4,15.4,10824.5,5454.5,27987,16384
166,5652.5,16.4,10816.1,5672.8,27987,16384
167,9720.4,19.4,10808,9741.6,27987,16384
168,6462.8,13.4,10630,6478.3,27987,16384
169,6229.4,16.3,10810.1,6248,27987,16384
170,5681.3,14.6,10818.8,5697.6,27987,16384
171,5417,13.2,10295.8,5432.2,27987,16384
172,5489.6,14.6,10824.4,5505.9,27987,16384
173,5485,12.9,10814.5,5499.8,27987,16384
174,5965.3,42.6,10815.2,6010,27987,16384
175,5813.3,16.4,9906.5,5831.6,27987,16384
176,6451.5,20.3,10880.8,6473.7,27987,16384
177,6029,18,10292.6,6048.7,27987,16384
178,5263.6,14.9,10802.2,5280,27987,16384
179,5345.1,15.9,10031.7,5362.7,27987,16384
180,5501.2,15.7,10824.4,5519.1,27987,16384
181,5542.7,14.6,10290.8,5559.2,27987,16384
182,5420.7,14,10841.8,5436.6,27987,16384
183,6053.1,14.4,10296,6069.5,27987,16384
184,8271.4,17.9,10300.4,8291.2,27987,16384
185,5558.7,17.2,11028.8,5578,27987,16384
186,5631,15.5,10293.4,5648.7,27987,16384
187,5479.5,15.4,10828.1,5496.7,27987,16384
188,5543,14.4,10810,5559.4,27987,16384
189,5575.9,19.2,10802.9,5597.7,27987,16384
190,6064,13.8,10632.4,6079.7,27987,16384
191,6557,19.9,10808.4,6578.5,27987,16384
192,6402.1,16.8,10822.6,6420.5,27987,16384
193,5347.7,14.3,10105,5363.6,27987,16384
194,5340.9,15.8,10913.9,5358.4,27987,16384
195,5448.1,14.1,11377.5,5464.1,27987,16384
196,5362.5,15,10801.5,5379.3,27987,16384
197,6734.4,16.2,10626.4,6752.9,27987,16384
198,6009.1,17.1,10815.2,6028.5,27987,16384
199,5303.1,33.7,10627.6,5340.9,27987,16384

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,6024.39,5037.7,10965.8,5044.2,10767.4,1280.72

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,25.5175,12.9,81.1,13.2,55.1,11.1776

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,10648.8,8962.62,11377.5,9340.54,11044.6,336.434

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,6052.76,5065.6,11013.2,5072.3,10809.2,1282.66
