# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=4096 chunk=16 density=50 scheme=2 seed=42
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
36,23152.6,20,45772.3,23175.2,2,65536
37,24127.9,19.2,44405,24149.3,2,65536
38,23699,20,43224.2,23722.3,2,65536
39,23266.8,19.3,44926.3,23290.3,2,65536
40,23134.4,20.3,42821.6,23158.2,2,65536
41,23700.2,17.6,47295,23720,2,65536
42,24270,17.6,45231.6,24289.7,2,65536
43,24447.3,19.1,43050.8,24468.4,2,65536
44,23332.5,17.8,43222.8,23352.5,2,65536
45,23015.1,18.4,43991.4,23035.4,2,65536
46,23830.1,31.6,42865.7,23865.5,2,65536
47,24047.8,28.5,43396.6,24080.3,2,65536
48,24454.9,21.5,44896.3,24479.8,2,65536
49,23632,32.7,43918.6,23667.7,2,65536
50,24143.1,21.5,45084.7,24168.7,2,65536
51,23488.8,19.2,45245.6,23510.6,2,65536
52,23849.6,19.5,46320.3,23871.5,2,65536
53,24461.9,18.3,47210.3,24482.9,2,65536
54,23816.9,19.4,45723,23838.5,2,65536
55,24960,17.4,44747,24979.8,2,65536
56,26761.2,32.8,43537.3,26797.3,2,65536
57,32258.8,50.9,43400.8,32313.5,2,65536
58,33595.2,37.1,45043.3,33636.3,2,65536
59,24732.1,38.6,47589.4,24774.7,2,65536
60,22329.5,32.5,43416.4,22368.3,2,65536
61,30100.7,29.8,43038.4,30134,2,65536
62,24198.5,24.4,43225.9,24226.5,2,65536
63,24821.2,24.9,43533.6,24850.1,2,65536
64,24185.7,23,43741.5,24211.6,2,65536
65,29055.4,34.9,44865.9,29094.1,2,65536
66,28741.6,33.1,44245.2,28779.3,2,63437
67,24171.8,37.6,42048,24213.5,2,60094
68,22917.2,31.5,43369.1,22952.6,2,64325
69,23443.2,23.7,44733.1,23470.2,2,64990
70,23345.5,33,44975.4,23381.2,2,64990
71,24039.6,22.2,42512.3,24064.8,2,64990
72,23532.5,20.6,43059.4,23555.6,2,64990
73,24023,35.3,43061.2,24061.4,2,64990
74,25759.5,32.3,43780.8,25795.9,2,64990
75,30655.7,41.4,42882,30701.3,2,64990
76,30509.7,38.7,43989,30552.1,2,62565
77,29712.4,37.1,40144.7,29753.3,2,56183
78,32677.7,48.3,37095.6,32730.5,2,56183
79,24781.2,40.3,38221.1,24825.9,2,56183
80,26886.2,38.8,37085.3,26929.3,2,56183
81,27925.9,42.7,37085.3,27972.5,2,56183
82,31421.8,31.6,38622.3,31458.2,2,56183
83,24112.2,26.9,37092.2,24143,2,56183
84,23329.2,22.9,37426.8,23355.1,2,56183
85,23254.2,22.8,37658.7,23279.8,2,56183
86,23222.6,22.2,37289.7,23247.4,2,56183
87,22828,21.2,37638.1,22853.1,2,56183
88,23897.5,18.8,37650.2,23919,2,56183
89,25728.4,19.9,38786.2,25750.7,2,56183
90,23152,19.6,37627.2,23174,2,56183
91,23958,19.2,37272.4,23979.2,2,56183
92,24112,21.4,37460.3,24136.1,2,56183
93,24136.1,18.1,37124.7,24156.3,2,56183
94,23884.8,16.6,39493.6,23903.3,2,56183
95,23656.1,16.8,37108.2,23675.1,2,56183
96,22889.1,17.8,38937,22908.8,2,56183
97,23662.9,19.4,36724.8,23684.6,2,56183
98,23702.7,35,38555.2,23739.9,2,56183
99,23496.4,22.7,39439.9,23521.4,2,56183
100,23476.1,19.8,39488.5,23498.4,2,56183
101,23845,20.4,38680.4,23867.8,2,56183
102,24231.3,22.1,38260.4,24255.4,2,56183
103,23748,22.1,38412.9,23774.2,2,56183
104,23062,19.9,39161.8,23084.4,2,56183
105,23317,20.6,38350.4,23340.2,2,56183
106,23060.3,21.8,38028.7,23084.3,2,56183
107,23565.2,21.4,37298.2,23588.8,2,56183
108,24593.1,20.6,37281.6,24616.2,2,56183
109,23206.4,18.6,42264.6,23227.2,2,56183
110,24250,18.6,39274.6,24270.8,2,56183
111,23362.6,19.3,38238.6,23384.2,2,56183
112,23090.7,18.7,38766.5,23111.6,2,56183
113,23287.8,16.8,37275.4,23306.7,2,56183
114,23969.6,33.2,37274.2,24004.7,2,56183
115,23975.9,20.2,37241.9,23998.9,2,56183
116,23405.3,17.9,37470.9,23427.8,2,56183
117,23058.5,17.6,37652.1,23078.4,2,56183
118,22573.5,29.9,37068.9,22607.5,2,56183
119,23406.1,21.8,38601.2,23431.1,2,56183
120,25159.6,22.2,37083.9,25185.2,2,56183
121,23707.9,27.2,39482.1,23738.4,2,56183
122,23310.2,20.8,37067.5,23333.9,2,56183
123,22626.6,27.2,39380.5,22656.3,2,56183
124,23627.9,31.8,39073.4,23662.1,2,56183
125,23508.8,22.9,39102.3,23536,2,56183
126,23359.3,19.9,39480.2,23381.6,2,56183
127,23149.6,19.7,37470.3,23171.5,2,56183
128,23654.6,18.1,39666.5,23674.8,2,56183
129,22897,23.2,39466.8,22924.2,2,56183
130,30579.9,39.9,37078,30622.7,2,56183
131,28948.7,34.2,37491.2,28986.8,2,56183
132,28533.4,38.7,37466.3,28576.5,2,56183
133,24325.1,33.1,37649.1,24362.4,2,56183
134,30085.2,34.4,38924,30125.6,2,56183
135,32498.6,36.9,37628,32539.5,2,56183
136,32795.6,41.2,38623.8,32844,2,56183
137,28812.3,35.3,39723.6,28851.6,2,56183
138,38515.6,37.8,39652.1,38557.8,2,56183
139,27113,63.3,37244.5,27180.1,2,56183
140,24282.4,34,39098,24320.6,2,56183
141,22933.9,51,37632.5,22989.9,2,56183
142,24525.3,26.6,37485.9,24554.9,2,56183
143,24401.8,20.3,39756.5,24424.7,2,56183
144,23299.2,20.7,39076.6,23322.4,2,56183
145,24124,19.7,38210.2,24145.9,2,56183
146,24049.9,36.1,37652,24089.4,2,56183
147,23285.5,18.8,37673.5,23306.6,2,56183
148,23552.4,18.1,37396.5,23572.8,2,56183
149,24592.1,30,37478.8,24624.5,2,56183
150,24039,24.3,37061.7,24066.7,2,56183
151,23971.6,21.6,37465.4,23995.7,2,56183
152,23730.9,20.5,39277.7,23755.1,2,56183
153,25498.3,23.1,37639.5,25525.1,2,56183
154,22924.2,26.8,37532.7,22953.9,2,56183
155,24388.3,19.7,38321.2,24410.5,2,56183
156,23394.8,19.1,40241.7,23416.2,2,56183
157,23501.4,19.4,37451.6,23523.1,2,56183
158,23525.9,18.3,36903.6,23546.4,2,56183
159,23044.3,16.5,39136.4,23062.9,2,56183
160,23517.4,17,39807,23538.2,2,56183
161,23313,18.5,37605.3,23334.9,2,56183
162,23375.4,25.8,39262.1,23403.3,2,56183
163,23628,17.1,38635.1,23647.1,2,56183
164,28908.2,34.9,37442.1,28947,2,56183
165,35132.6,37.6,37096.9,35175.8,2,56183
166,23747.9,27,37441.4,23778.4,2,56183
167,22778.7,30.7,38421.2,22812.5,2,56183
168,24848.2,24.3,37648.5,24875.6,2,56183
169,23720.3,22.2,37474.8,23745.3,2,56183
170,22921.1,20.6,37274.8,22944.4,2,56183
171,23811.3,18.4,37666.8,23832.3,2,56183
172,23280.1,18.7,39508.5,23300.9,2,56183
173,24097.1,20.1,37404.3,24119.7,2,56183
174,23510.5,19.9,38231.5,23532.8,2,56183
175,23330.8,18.6,40236.4,23351.9,2,56183
176,24361.8,21.5,42271.2,24385.2,2,56183
177,25369.4,38.8,37678.6,25410.4,2,56183
178,24261.6,23.4,37824.3,24287.5,2,56183
179,23639.3,20.1,37628.9,23661.8,2,56183
180,23911.5,39,38417.3,23953,2,56183
181,24137.6,19.8,37981.5,24159.7,2,56183
182,23695.9,35,37257.2,23733,2,56183
183,23272.8,19.3,38403.6,23293.9,2,56183
184,23050.9,20.5,39657.1,23073.3,2,56183
185,22925.2,18.9,36880.1,22945.7,2,56183
186,24169.3,19.6,39480.2,24190.4,2,56183
187,24305.8,19.1,37311.5,24326.4,2,56183
188,22974.7,18.1,38189.4,22994.5,2,56183
189,23147.9,19,38746.3,23168.9,2,56183
190,23340.3,30.8,38389.8,23373,2,56183
191,24146.6,17.5,41183.9,24165.5,2,56183
192,29620.9,34.2,39855.4,29657.1,2,56183
193,33813.8,48.4,37674.4,33866.2,2,56183
194,34109.5,35.4,38685.1,34149.1,2,56183
195,33684,38.6,38332.7,33726.6,2,56183
196,27970.4,35.7,37102.2,28010.1,2,56183
197,42314.7,36.7,37283.3,42355.9,2,56183
198,40873.2,27.9,37645.8,40905.1,2,56183
199,34742.7,24.6,38125,34771.2,2,56183

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,25356.4,22329.5,42314.7,22573.5,38515.6,3548.86

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,26.3985,16.5,65,16.6,51,8.73025

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,40686.2,36724.8,49091.2,36880.1,48311.7,3368.55

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,25385.9,22368.3,42355.9,22607.5,38557.8,3553.88
