# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=2048 chunk=16 density=50 scheme=2 seed=1337
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
117,6122.5,36,12168.6,6162.6,2,16384
118,5946.8,27.1,12380.7,5977.6,2,16384
119,6066.2,25.4,12343.5,6094.8,2,16384
120,6198.1,27.7,12326.7,6229.7,2,16384
121,6210.2,27.2,12324.5,6240.8,2,16384
122,6146.3,26.4,12160.7,6176,2,16384
123,6430,29.7,11476.3,6462.9,2,16384
124,5352.5,27.8,12349,5384.3,2,16384
125,6420.6,32.1,12375.6,6456.7,2,16384
126,6789.1,30.1,12356.8,6823.7,2,16384
127,8341.4,36.9,12340.8,8382.7,2,16384
128,6125.2,30,12327.8,6159.8,2,16384
129,6713.7,29.8,12362.5,6747.9,2,16384
130,6366.3,29.9,12333,6400,2,16384
131,6453.5,34.9,11958.7,6492.5,2,16384
132,5378.8,29.3,10320.2,5412,2,16384
133,5930.5,33.4,12332.3,5968.4,2,16384
134,5428.6,29.4,12170,5462.1,2,16384
135,5380,38.2,12373.2,5421.5,2,16384
136,8164.9,41.1,12180.1,8209.4,2,16384
137,5437.8,37.5,11859.6,5479,2,16384
138,6041.5,33.3,12340.3,6078.4,2,16384
139,5820.8,31.4,12440.6,5857.2,2,16384
140,5519.5,30.9,12320.3,5554.6,2,16384
141,5325.5,30.1,11475,5359.6,2,16384
142,5913.4,27.1,12420.5,5944.4,2,16384
143,7241.7,33.9,12878.5,7279.4,2,16384
144,5658.9,34,12325.4,5696.4,2,16384
145,7765.9,29.4,12482,7799.6,2,16384
146,5483.9,30.9,12325.1,5518.7,2,16384
147,5619.1,32.4,12001.5,5655.3,2,16384
148,5441.6,29,12341.4,5474.2,2,16384
149,6025.8,26.4,12327.6,6055.7,2,16384
150,6096,27,12324.1,6127.6,2,16384
151,6365.2,26.1,12333.4,6394.7,2,16384
152,5557.2,45.1,12384.7,5607,2,16384
153,6004.7,30.3,12936.4,6038.6,2,16384
154,6288,28,12369.1,6319.6,2,16384
155,5910,27.3,12337.7,5940.6,2,16384
156,5926.5,25,12336.2,5955.2,2,16384
157,6176.8,25.8,12365.9,6205.8,2,16384
158,6250.1,48.6,11725.3,6302.7,2,16384
159,5756.9,25.2,11784.2,5786,2,16384
160,5581.4,25.1,12336.7,5610.2,2,16384
161,5362.1,25,12163.5,5391,2,16384
162,5463.9,39.9,12358,5507.9,2,16384
163,6688.1,33.6,12376.2,6726.6,2,16384
164,5609.3,28.5,12024.9,5642.1,2,16384
165,5560.4,26.4,12313.1,5590.6,2,16384
166,5452.9,31.2,11973,5487.9,2,16384
167,5618.6,30.8,11789,5653.1,2,16384
168,7274,35.2,12892.6,7313.1,2,16384
169,6473.1,35.5,12338.5,6512.5,2,16384
170,6161.4,33.4,12336.7,6199.2,2,16384
171,6490,58.3,12335.6,6553.1,2,16384
172,6180.4,46.7,11622.3,6232.9,2,16384
173,6247.7,43.7,12369.2,6297.2,2,16384
174,6577,46.6,12367.6,6628.1,2,16384
175,5869.4,32,12248.5,5904.9,2,16384
176,6217,33,12349.9,6253.9,2,16384
177,6454.2,26.9,12447.5,6484.6,2,16384
178,7421.9,33.3,12356.4,7458.7,2,16384
179,7930.3,30.7,12145.1,7965.1,2,16384
180,6248.4,29,12326.8,6281.1,2,16384
181,6590,25.8,12322.7,6619.4,2,16384
182,5348.6,27,11997.8,5379.3,2,16384
183,6207.4,27.1,12354.8,6238,2,16384
184,7452.3,29.7,11417.8,7486.5,2,16384
185,6827.5,26.4,12338.4,6857.7,2,16384
186,5356.4,26.4,12329.2,5386.4,2,16384
187,6124.9,26.5,12338.8,6154.7,2,16384
188,6497.3,32.9,12147.4,6533.8,2,16384
189,6399.4,55.2,11959.4,6458.7,2,16384
190,5374,32.8,12886,5411.3,2,16384
191,5540.4,27.9,12324.7,5571.6,2,16384
192,5988.2,32.7,12326.1,6024.1,2,16384
193,5766.4,28.7,11107.2,5798.8,2,16384
194,5336.6,25.6,12330.8,5366.1,2,16384
195,5306.8,26.2,12368.2,5336.7,2,16384
196,5452.6,32.2,12156.5,5487.9,2,16384
197,6420.4,27.4,11985.2,6451.6,2,16384
198,5745.7,30.4,12350.2,5779.8,2,16384
199,5318.9,26.7,12327.3,5349.4,2,16384

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,6090.76,5254.7,10534.5,5264,10477.5,997.551

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,31.503,22.3,72.6,23.8,55.2,6.78071

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,12203.9,10317.9,12936.4,10320.2,12903.7,374.139

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,6126.23,5283.4,10580.9,5295,10521,999.179
