frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
41,1356.7,11.7,2374.18,1369.6,7006,4096
42,1383.3,11.6,2377.5,1396.1,7006,4096
43,1360.6,10.8,2550.02,1372.7,7006,4096
44,1383.6,12.1,2375.36,1397.1,7006,4096
45,1287.8,11,2551.97,1300.1,7006,4096
46,1370.2,11.5,2375.9,1383,7006,4096
47,1258.2,11,2377.98,1270.5,7006,4096
48,1299.1,11.6,2550.14,1312.1,7006,4096
49,1361,11.7,2376.42,1374.1,7006,4096
50,1320.9,11.5,2550.94,1333.6,7006,4096
51,1258.1,10.8,2377.09,1270,7006,4096
52,1389.7,13.3,2376.16,1404.3,7006,4096
53,1312.9,11.5,2549.5,1325.7,7006,4096
54,1291.4,10.8,2569.6,1303.6,7006,4096
55,1339.7,11.5,2538.3,1352.5,7006,4096
56,1314.8,11.2,2375.55,1327.1,7006,4096
57,1271.4,11.9,2377.18,1284.4,7006,4096
58,1434.2,11.7,2549.98,1447.1,7006,4096
59,1375.3,11.6,2376.35,1388.2,7006,4096
60,1324.1,11.2,2559.42,1336.4,7006,4096
61,1316.7,11.3,2375.49,1329.2,7006,4096
62,1303,12.4,2376.67,1316.7,7006,4096
63,1261.8,10.9,2548.74,1274,7006,4096
64,1399.5,11.7,2375.87,1412.2,7006,4096
65,1587.7,12.3,2570.37,1601.1,7006,4096
66,1258.1,10.9,2550.91,1270.3,7006,4096
67,1361.2,11.9,2377.12,1374.1,7006,4096
68,1262.8,10.7,2551.36,1274.8,7006,4096
69,1261.7,11,2569.79,1274,7006,4096
70,1260.8,11.9,2376.9,1274.1,7006,4096
71,1258.6,11.5,2551.07,1271.3,7006,4096
72,1278.4,12.8,2376.35,1292.7,7006,4096
73,1276.1,11.6,2629.22,1289.1,7006,4096
74,1261.9,11.4,2372.1,1274.4,7006,4096
75,1273.2,11.2,2373.63,1285.6,7006,4096
76,1262.1,10,2551.55,1273.4,7006,4096
77,1278.6,12.3,2377.22,1292.1,7006,4096
78,1257.2,10.9,2550.59,1269.4,7006,4096
79,1343.6,11.6,2375.74,1356.5,7006,4096
80,1687.1,10.4,2377.31,1698.9,7006,4096
81,1299.3,11.5,2551.65,1312.1,7006,4096
82,1359.7,11.9,2375.07,1372.9,7006,4096
83,1300.1,11.6,2552.13,1312.9,7006,4096
84,1657.3,12.7,2375.2,1671.5,7006,4096
85,1406.4,11.7,2377.63,1419.5,7006,4096
86,1294.2,9.8,2550.43,1305.2,7006,4096
87,1354.6,11.6,2375.55,1367.5,7006,4096
88,1260.5,10.5,2559.04,1272.3,7006,4096
89,1326.6,11.3,2376.38,1339.1,7006,4096
90,1352.4,11.6,2377.38,1365.3,7006,4096
91,1457.9,11.7,2551.87,1470.8,7006,4096
92,1338.3,11.6,2375.74,1351.2,7006,4096
93,1352.3,9.8,2376.1,1363.2,7006,4096
94,1348.5,11.5,2638.91,1361.3,7006,4096
95,1259.6,10.7,2376.86,1271.5,7006,4096
96,1334.7,11.6,2636.74,1347.5,7006,4096
97,1381,11.7,2374.56,1394,7006,4096
98,1386.6,11.5,2376.7,1399.3,7006,4096
99,1258.3,11.1,2549.86,1270.6,7006,4096
100,1360.8,11.4,2376.67,1373.4,7006,4096
101,1330.9,11.5,2551.81,1343.7,7006,4096
102,1297.8,10.8,2374.02,1309.7,7006,4096
103,1420.7,11.6,2375.71,1433.6,7006,4096
104,1314.9,11.5,2550.88,1327.6,7006,4096
105,1364.7,12,2376.61,1377.9,7006,4096
106,1499.8,11.8,2552.16,1512.8,7006,4096
107,1351.5,12.4,2375.74,1365.5,7006,4096
108,1263.8,11.4,2375.84,1276.5,7006,4096
109,1305.5,11.5,2548.93,1318.4,7006,4096
110,1414.4,11.8,2376.61,1427.5,7006,4096
111,1329.1,11.4,2538.85,1341.7,7006,4096
112,1300.1,11.4,2375.58,1312.7,7006,4096
113,1307.5,10.9,2571.26,1319.7,7006,4096
114,1258.5,11.1,2560.64,1270.7,7006,4096
115,1384.9,11.6,2376.26,1397.7,7006,4096
116,1314.9,10.7,2375.42,1326.7,7006,4096
117,1517.1,9.9,2568.48,1528.1,7006,4096
118,1350.7,11.7,2376.99,1363.6,7006,4096
119,1285.4,9.7,2551.36,1295.9,7006,4096
120,1379.1,11.8,2374.59,1392.2,7006,4096
121,1616.6,11.5,2376.67,1629.2,7006,4096
122,1327.8,11.6,2550.14,1340.7,7006,4096
123,1396.9,11.8,2376.19,1410.2,7006,4096
124,1276.8,11.2,2551.84,1289.3,7006,4096
125,1274.7,11.6,2376,1287.9,7006,4096
126,1412.8,12,2376.38,1426.2,7006,4096
127,1307.1,10.9,2550.56,1319.3,7006,4096
128,1661.8,11.8,2377.12,1674.9,7006,4096
129,1375,11.4,2540.7,1387.7,7006,4096
130,1374.4,11.7,2375.01,1387.4,7006,4096
131,1368.3,11.7,2377.73,1381.2,7006,4096
132,1378.3,13.8,2549.5,1393.4,7006,4096
133,1378.7,11.9,2376.51,1391.8,7006,4096
134,1310.3,23.1,2377.22,1334.5,7006,4096
135,1294,11.6,2567.52,1306.9,7006,4096
136,1262.6,10.9,2376.67,1274.8,7006,4096
137,1255.6,9.7,2549.02,1266.5,7006,4096
138,1374.1,11.5,2375.74,1387,7006,4096
139,1629.1,11.4,2556.54,1641.9,7006,4096
140,1262.9,10.9,2549.79,1274.8,7006,4096
141,1255.8,10.9,2376.35,1268.1,7006,4096
142,1254.3,10.9,2550.37,1266.4,7006,4096
143,1255.1,10.8,2375.26,1267.1,7006,4096
144,1257.9,10.7,2375.36,1269.9,7006,4096
145,1319.7,11.8,2375.33,1332.7,7006,4096
146,1348.9,11.9,2569.41,1362.2,7006,4096
147,1306,52.1,2552.99,1359.4,7006,4096
148,1376.4,11.6,2376.22,1389.4,7006,4096
149,1383,11.4,2375.49,1395.7,7006,4096
150,1312.5,11.1,2560.42,1324.9,7006,4096
151,1485.7,12.3,2378.4,1499.2,7006,4096
152,1287.9,11.1,2639.23,1300.3,7006,4096
153,1361.3,11.6,2374.53,1374.2,7006,4096
154,1259.8,10.8,2376.64,1271.8,7006,4096
155,1344.7,11.2,2549.66,1356.9,7006,4096
156,1363,11.6,2375.23,1376,7006,4096
157,1295.8,11.2,2551.74,1308.1,7006,4096
158,1269.2,13.1,2375.78,1283.8,7006,4096
159,1381.3,13.3,2377.09,1408.3,7006,4096
160,1343.4,13.3,2550.85,1358.1,7006,4096
161,1511.8,14.5,2377.28,1527.7,7006,4096
162,1259.8,11.9,2551.65,1273.3,7006,4096
163,1348.6,13.1,2375.36,1363.1,7006,4096
164,1257.3,11.9,2376.22,1270.4,7006,4096
165,1263.7,11.3,2549.98,1276.3,7006,4096
166,1256.3,11.1,2377.12,1268.7,7006,4096
167,1318.3,11.4,2552.51,1330.9,7006,4096
168,1341.3,11.7,2565.02,1354.3,7006,4096
169,1257.1,11,2376.29,1269.4,7006,4096
170,1319.3,11.6,2548.86,1332.2,7006,4096
171,1355.5,12.9,2376.64,1369.6,7006,4096
172,1626,10.7,2553.86,1637.9,7006,4096
173,1258.2,11.2,2375.97,1270.8,7006,4096
174,1395,12,2377.79,1408.2,7006,4096
175,1313.1,11.7,2552.61,1325.9,7006,4096
176,1267.8,11.2,2376.29,1280.3,7006,4096
177,1388.4,11.2,2376.03,1400.9,7006,4096
178,1315.6,11.2,2562.27,1328.1,7006,4096
179,1380.2,16,2568.45,1397.4,7006,4096
180,1316.6,11.5,2551.55,1329.3,7006,4096
181,1264.8,10.7,2375.01,1276.7,7006,4096
182,1375.6,11.6,2377.18,1388.5,7006,4096
183,1297.9,10.9,2555.87,1309.9,7006,4096
184,1383.3,11.6,2375.3,1396.2,7006,4096
185,1334.3,11.5,2636.06,1347.1,7006,4096
186,1584.6,14.4,2374.34,1601,7006,4096
187,1259.1,11.2,2378.27,1271.5,7006,4096
188,1267.3,11.3,2550.14,1279.8,7006,4096
189,1412.8,11.7,2376.19,1425.8,7006,4096
190,1339.6,10.6,2538.3,1351.3,7006,4096
191,1324.1,11.4,2374.08,1336.7,7006,4096
192,1274.4,10.7,2376.22,1286.2,7006,4096
193,1353.1,11.4,2549.73,1365.5,7006,4096
194,1530.1,173.2,2374.91,1704.6,7006,4096
195,1394.8,11.3,2376.96,1407.4,7006,4096
196,1300.8,11.4,2550.53,1313.4,7006,4096
197,1425.9,11.6,2376.32,1438.8,7006,4096
198,1275.7,12.1,2550.88,1289.7,7006,4096
199,1384.9,11.9,2374.5,1398.1,7006,4096

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,1342.22,1254.3,1687.1,1254.7,1657.3,85.8094

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,12.7225,9.4,173.2,9.7,23.1,11.8259

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,2461.7,2372.1,2695.2,2373.63,2639.23,95.0047

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,1356.32,1265.2,1704.6,1266.4,1674.9,88.6641
