frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
134,457.2,5933.9,243.104,6394,679,407
135,593.2,6142.1,242.304,6738.9,679,407
136,485.8,5549.3,242.208,6037.5,679,407
137,390.1,5930.4,242.688,6323,679,407
138,422.8,5870.9,242.336,6295.5,679,407
139,426.8,6139.9,243.136,6568.9,679,407
140,331.5,5837.1,243.296,6170.6,679,407
141,466.3,6042.9,243.488,6511.2,679,407
142,423.3,5858.6,242.976,6283.6,679,407
143,548,5951.8,242.496,6501.7,679,407
144,451.4,5762.6,242.976,6216.1,679,407
145,434.2,5907.7,242.656,6344,679,407
146,363.5,5809.5,242.816,6175,679,407
147,478.7,6045.8,243.264,6526.3,679,407
148,479.1,6061.6,243.168,6543.3,679,407
149,343,5795.9,242.72,6140.6,679,407
150,382.7,6082.3,243.008,6467.4,679,407
151,348.4,5956.8,243.84,6307.4,679,407
152,376.4,6035.9,243.168,6414.4,679,407
153,389.9,6095.6,242.56,6487.3,679,407
154,547.2,5929.4,242.912,6479.1,679,407
155,525.3,5848.6,242.816,6375.7,679,407
156,325.4,5846.2,243.136,6174,679,407
157,388.2,5865.4,243.008,6255.3,679,407
158,389,6066.1,242.656,6457.2,679,407
159,380.3,6022.1,244.128,6404.7,679,407
160,332.9,6028.2,242.848,6363.1,679,407
161,374.9,6115.6,242.784,6493,679,407
162,351.1,5849.2,242.496,6202.5,679,407
163,291.1,6142.6,242.624,6435.8,679,407
164,410.4,6045.1,242.72,6457.6,679,407
165,294.3,6066.3,242.944,6362,679,407
166,373.9,6105.7,243.68,6481.7,679,407
167,256.7,6255.9,243.2,6514.5,679,407
168,375.4,5993.2,243.072,6370.3,679,407
169,382.6,5994.8,242.88,6378.9,679,407
170,388.5,6089.5,242.848,6479.4,679,407
171,369.3,6006.2,243.168,6376.9,679,407
172,349.7,5919.1,242.56,6270.3,679,407
173,348.1,5964,242.336,6313.8,679,407
174,337.2,6114.7,242.72,6453.4,679,407
175,295.2,6023.4,243.552,6320,679,407
176,379.3,6119.1,242.688,6499.7,679,407
177,545.4,6088.7,242.048,6635.4,679,407
178,320.3,5819.5,242.496,6141.2,679,407
179,285.9,6209,243.36,6496.3,679,407
180,388.5,6094.7,242.816,6484.6,679,407
181,284.9,6014.6,242.976,6300.8,679,407
182,333.8,5917.9,242.816,6253.3,679,407
183,378,6171.6,242.72,6551,679,407
184,376.8,5949.9,243.168,6328.5,679,407
185,362.3,5942.3,242.432,6306.6,679,407
186,370.3,5988.9,242.4,6361,679,407
187,423.5,5904.5,243.04,6330.3,679,407
