frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
77,309.5,5774.7,87.904,6085.6,2,22
78,310,5937.3,87.072,6248.7,2,22
79,472.5,3838,87.008,4312.7,2,22
80,503.7,5533.8,87.584,6039.4,2,22
81,430,7683.8,87.36,8115.4,2,22
82,312.2,3657,87.584,3970.5,2,22
83,309.3,5858.2,87.328,6168.8,2,22
84,309.9,7555.6,86.88,7866.5,2,22
85,311.6,4051.4,88,4364.1,2,22
86,313.4,5839.4,88.544,6154.5,2,22
87,310.6,7201.7,87.36,7513.7,2,22
88,309.6,3282.5,87.2,3593.5,2,22
89,317.6,5892.6,87.84,6211.3,2,22
90,307.1,5895.6,88.16,6203.8,2,22
91,310.4,5914.1,87.584,6226,2,22
92,301.1,6004.9,87.36,6308.6,2,22
93,307.3,5506.7,87.968,5815,2,22
94,308,5829.4,87.488,6138.8,2,22
95,308.8,5873.8,87.648,6184,2,22
96,307.6,5735.1,88.256,6044.2,2,22
97,514.7,5705.4,87.68,6222.1,2,22
98,310.7,6054.9,88.032,6367,2,22
99,335.8,3868.3,87.552,4205.5,2,22
100,307.8,5768.8,87.712,6077.9,2,22
101,478.1,5734.7,87.072,6215.4,2,22
102,308.9,5798,87.68,6108.3,2,22
103,308.3,5707.8,87.936,6017.2,2,22
104,307.2,8544.6,87.36,8853.3,2,22
105,446.6,2984.8,87.584,3432.7,2,22
106,308.1,5794.4,88.288,6103.8,2,22
107,309.1,7321.6,87.2,7631.8,2,22
108,308.7,4354.1,87.616,4664.3,2,22
109,307.1,5849.4,87.328,6157.6,2,22
110,309.1,6339.3,88.32,6649.7,2,22
111,370,3676.4,87.072,4047.9,2,22
112,309.1,5809.7,87.52,6119.9,2,22
113,480.4,3998.8,88.064,4481.2,2,22
114,312.4,5851.2,87.168,6164.9,2,22
115,409.5,5608,87.328,6020.9,2,22
116,310.3,5800.8,88.576,6112.4,2,22
117,315.8,5743.4,87.68,6060.5,2,22
118,475.5,5705.4,88.192,6183.3,2,22
119,518.6,4026.6,88.032,4546.7,2,22
120,314.6,5740,87.904,6056,2,22
121,343.8,5851.5,87.68,6196.7,2,22
122,453.1,5502.5,87.936,5957,2,22
123,307.9,5826.1,87.264,6135.5,2,22
124,309.9,5941.3,87.392,6252.5,2,22
125,432.8,5412.2,87.808,5846.5,2,22
126,370.4,3950.3,88.16,4322.1,2,22
127,341.5,6107,88.032,6449.7,2,22
128,479.7,3824.7,87.776,4306,2,22
129,376.6,4004.4,88.416,4382.7,2,22
130,336.3,7227.9,88.064,7566.3,2,22
131,399.4,2803.9,87.456,3205.1,2,22
132,311.1,5713.7,88,6026.3,2,22
133,369.4,5016.4,88.032,5387,2,22
134,338.4,5071.3,87.808,5411.4,2,22
135,443.6,5582.3,87.2,6027.1,2,22
136,308.1,6758.5,87.616,7067.7,2,22
137,468,3795,87.872,4264.6,2,22
138,307.8,5931.8,86.976,6240.8,2,22
139,313,5777.3,88.544,6091.7,2,22
140,455.6,5646.9,88.096,6104.2,2,22
141,324.8,5280.5,87.392,5608.5,2,22
142,312.7,5662.9,88.416,5976.7,2,22
143,312.3,5799.2,88.256,6112.7,2,22
144,312.2,6026.2,87.744,6339.8,2,22
145,378.5,5405.4,88.768,5785.4,2,22
146,518.7,5117.9,88.032,5638.6,2,22
147,314.2,6042.1,87.904,6357.8,2,22
148,314.5,5509.4,87.648,5825.1,2,22
149,314.4,5795.4,87.84,6111.1,2,22
150,313.6,6122.8,87.904,6437.7,2,22
151,408.9,5345,87.744,5755.5,2,22
152,310,5861,87.456,6172.1,2,22
153,310.7,7650.6,87.68,7962.6,2,22
154,310.4,4012.4,86.976,4324.1,2,22
155,311.1,5923.2,87.68,6235.5,2,22
156,307.4,7691.1,87.584,7999.6,2,22
157,315.9,3995.7,87.456,4313.1,2,22
158,493.1,5522.3,87.808,6017.3,2,22
159,314.6,5788.4,87.744,6104.6,2,22
160,312.4,5657.5,88.448,5971.3,2,22
161,301.2,5766.8,87.296,6070.2,2,22
162,337.1,6118.9,87.2,6457.1,2,22
163,312.5,5565.9,87.808,5880.1,2,22
164,386.9,5907.8,87.616,6296.3,2,22
165,547.1,5329.9,88.256,5878.5,2,22
166,551.7,5535.3,87.776,6088.7,2,22
167,517.9,5745.5,87.072,6265.2,2,22
168,373.8,5616.1,87.488,5991.4,2,22
169,513.3,5578.5,87.68,6093.6,2,22
170,312.7,5840.9,87.968,6155.2,2,22
171,431.3,5604.4,88.032,6037.3,2,22
172,309.8,5704.4,87.424,6015.6,2,22
173,311.5,5974.4,88.608,6287.7,2,22
174,502.2,5526.2,88.32,6030,2,22
175,310.7,9120,87.776,9432.3,2,22
176,428.9,795.8,87.648,1227.3,2,22
177,484,2980.4,87.808,3466.5,2,22
178,504.2,3397.5,88.256,3903.4,2,22
179,308.6,7881.1,88,8190.8,2,22
180,364.6,3790,88.608,4155.9,2,22
181,464.3,5613.7,87.616,6079.8,2,22
182,310.6,6346.5,87.264,6658.2,2,22
183,312.2,3751.5,87.392,4065.2,2,22
184,369.6,4002.8,86.976,4374,2,22
185,310.3,7258.1,88.352,7569.5,2,22
186,377.2,3821.8,88.416,4200.6,2,22
187,309.1,4807.2,87.104,5117.7,2,22
188,310.4,3536.8,87.968,3848.7,2,22
189,309.8,5830.4,87.904,6141.5,2,22
190,401.2,5844.3,87.264,6247.1,2,22
191,376.3,5646.5,87.488,6024.3,2,22
192,310.2,6361.3,87.488,6673,2,22
193,310.2,4260.5,87.296,4572,2,22
194,423.6,5746.7,87.328,6172.6,2,22
195,397.2,5844.8,88.16,6243.4,2,22
196,311.3,5545.6,88.384,5858.4,2,22
197,500.4,5469.3,87.264,5971,2,22
198,301.8,5805.1,87.36,6109.8,2,22
199,307.9,8322.7,87.936,8631.8,2,22

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,363.636,301.1,573.9,301.2,555.4,73.2794

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,5479.94,795.8,9120,2417.8,8322.7,1155.74

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,87.7774,86.88,89.824,86.976,88.608,0.434485

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,5845.19,1227.3,9432.3,2869.8,8631.8,1134.37
