# commit=c1d4b38
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=2048 chunk=16 density=50 scheme=1 seed=42
# warmup=30 record=100
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
60,5043.4,25.6,10027.9,5072.4,27987,16384
61,5016.5,26.3,10194.5,5045.7,27987,16384
62,5070.5,28,9675.62,5101.4,27987,16384
63,5033.8,23.7,10018.5,5060,27987,16384
64,4994.1,22.1,10323.7,5019.2,27987,16384
65,5319.9,21.4,9656.35,5343.8,27987,16384
66,5422,26,10213.7,5450.6,27987,16384
67,4983.2,21.4,10327.5,5006.7,27987,16384
68,5308.8,24.1,9829.5,5335.3,27987,16384
69,5037.9,25.4,10201.1,5067,27987,16384
70,5635.6,25,9653.38,5663.3,27987,16384
71,5109.7,28.8,9848.42,5141.5,27987,16384
72,5443.7,33.7,10356.4,5481.7,27987,16384
73,5957.7,33.4,10194.3,5995.3,27987,16384
74,5412.5,33.4,10204.5,5449.7,27987,16384
75,5366,30,9654.05,5399.9,27987,16384
76,5221.4,33.2,9996.58,5258,27987,16384
77,5251.3,33,10201.4,5288.4,27987,16384
78,5210.9,25.7,9655.1,5239.7,27987,16384
79,5011.2,27.6,10035.4,5042,27987,16384
80,5120.3,38.6,10307.6,5163.1,27987,16384
81,5022.8,26.2,9654.91,5052.5,27987,16384
82,5220,28.1,10026.3,5251.3,27987,16384
83,5042.9,30.6,10323.2,5077.2,27987,16384
84,5830.6,24.2,9852.7,5857.8,27987,16384
85,5060.3,25.3,10031.9,5088,27987,16384
86,5119.2,24.9,9835.36,5146.5,27987,16384
87,6746.2,23.9,10028.9,6773,27987,16384
88,5281.9,25.4,9485.06,5310.1,27987,16384
89,5854.1,82.2,10013.8,5938.8,27987,16384
90,5118.6,34.8,10298,5156.9,27987,16384
91,5656.3,25.5,9654.11,5685,27987,16384
92,5025.5,27.7,10025.2,5056.6,27987,16384
93,4986.1,25.6,10295.3,5014.7,27987,16384
94,5362.4,30.6,9678.59,5396.7,27987,16384
95,5900.1,28.5,10036.2,5931.6,27987,16384
96,5148.6,23.7,9858.08,5175,27987,16384
97,5562,23.1,9866.98,5587.6,27987,16384
98,5658.9,30.1,10306.5,5692.6,27987,16384
99,5350.7,22.6,9670.94,5377.1,27987,16384

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,5363.25,4983.2,6931.7,4983.2,6746.2,338.988

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,27.15,18.4,82.2,18.4,38.6,6.83344

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,9985.58,9462.85,10453.8,9462.85,10389,260.993

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,5393.49,5006.7,6959.1,5006.7,6773,339.853
