# commit=0c3c0d9
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=512 chunk=32 density=50 scheme=1 seed=42
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
107,137.4,12.7,550.72,151.4,511,256
108,86.9,11.5,551.104,99.8,511,256
109,87,11.1,550.848,99.4,511,256
110,92.5,12.8,551.552,106.6,511,256
111,98,21.6,554.656,120.7,511,256
112,86.9,11.6,551.04,99.7,511,256
113,87.6,11.4,551.36,100.3,511,256
114,86.8,11.1,551.072,99,511,256
115,86.5,11,551.552,98.8,511,256
116,156.3,12.4,550.944,170.1,511,256
117,113.2,10.8,552.64,125.1,511,256
118,87.1,11.2,551.52,99.5,511,256
119,87.4,11,550.88,99.5,511,256
120,87,10,550.592,98.2,511,256
121,88.7,9.1,551.744,98.8,511,256
122,86.1,8.8,552.064,96,511,256
123,124.4,29.6,553.28,158.2,511,256
124,92.1,11.7,551.616,105.1,511,256
125,87.4,10.2,550.976,98.8,511,256
126,96.1,11.7,551.04,109,511,256
127,86,8.3,551.232,95.2,511,256
128,86.7,9.7,553.216,97.3,511,256
129,104.9,26.9,551.936,135.7,511,256
130,93.3,15.8,551.648,111.8,511,256
131,90,15.2,552.128,107.6,511,256
132,90.4,14.5,551.072,107.2,511,256
133,88.1,13,553.216,103.2,511,256
134,103.8,24.4,551.968,131.5,511,256
135,104.5,17.9,551.328,124.8,511,256
136,105,17.2,550.688,124.2,511,256
137,102.8,11.8,551.392,116.1,511,256
138,87.6,12.4,550.912,101.5,511,256
139,85.3,8.3,554.272,94.5,511,256
140,87,11.4,550.688,99.7,511,256
141,87.5,11.7,550.976,100.4,511,256
142,87.3,11.6,550.784,100.3,511,256
143,87.2,11.4,550.944,100,511,256
144,142.1,11.5,552.608,154.8,511,256
145,87.1,10.8,551.68,99.1,511,256
146,88.3,11.1,551.872,100.8,511,256
147,87.1,11,551.04,99.5,511,256
148,85.1,8.3,551.68,94.4,511,256
149,84.4,7.5,551.584,92.8,511,256
150,95.4,10.7,552.832,107.4,511,256
151,117,11.7,552,129.9,511,256
152,86.6,10.9,551.136,98.8,511,256
153,86.8,10.8,550.784,98.7,511,256
154,96.7,12.6,551.392,110.7,511,256
155,122.4,11.7,551.392,135.4,511,256
156,87.3,11.1,551.84,99.7,511,256
157,87.2,11.1,550.496,99.6,511,256
158,87.2,10.9,551.296,99.7,511,256
159,96.2,12.6,550.688,110,511,256
160,120.7,11.2,552.896,133.2,511,256
161,86.6,10.6,551.2,98.6,511,256
162,88.6,11.6,551.712,101.5,511,256
163,132.3,29.1,551.232,166.3,511,256
164,89.8,10.7,551.072,101.7,511,256
165,113.3,11.6,553.952,126.2,511,256
166,102.4,23.6,550.912,129.2,511,256
167,124.3,13,551.552,138.8,511,256
168,110,10.7,551.456,121.9,511,256
169,95.7,14.8,551.648,112,511,256
170,143.6,9,550.816,153.9,511,256
171,116.5,10.7,552.448,128.4,511,256
172,115.6,11.4,551.392,128.3,511,256
173,87.7,11,551.712,99.9,511,256
174,97.5,11.9,551.488,110.8,511,256
175,100.3,8.3,551.68,109.3,511,256
176,95,10.8,550.912,107,511,256
177,103.5,27.2,552.544,134.2,511,256
178,89.9,10.9,551.616,102.1,511,256
179,92.9,11.7,551.136,106,511,256
180,86.4,10.9,551.008,98.5,511,256
181,97,21,550.816,119.2,511,256
182,100.5,9.7,554.272,111.3,511,256
183,87.8,10.7,550.976,99.6,511,256
184,133.1,11.8,550.88,146.1,511,256
185,108.4,9.3,551.584,118.8,511,256
186,112.2,9.3,551.264,122.6,511,256
187,86.5,10.6,553.28,98.3,511,256
188,116.5,29.9,551.008,150.5,511,256
189,97,22.2,551.488,122.9,511,256
190,93.5,16.1,550.88,111.8,511,256
191,95.6,16.3,551.456,113.8,511,256
192,88.7,14.5,553.76,105,511,256
193,89.4,14.1,551.584,105.4,511,256
194,139.5,14.3,551.264,156,511,256
195,100.3,22.2,551.264,125.5,511,256
196,91.3,12.9,551.104,105.5,511,256
197,89.4,12.5,550.688,103.2,511,256
198,89.1,12.1,553.856,102.5,511,256
199,89.1,11.9,550.912,102.2,511,256

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,96.6845,83.2,282.8,83.6,143.6,19.2502

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,12.088,5.9,30.3,6.2,29.6,4.53878

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,551.631,550.496,554.656,550.56,554.272,0.876642

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,110.243,89.7,291.8,90.7,168.1,21.0931
