# commit=0c3c0d9
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=512 chunk=4 density=50 scheme=2 seed=1337
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
56,5840.5,16.1,724.896,5858.2,2,16384
57,5388.3,16.1,724.224,5406,2,16384
58,5975.3,16.1,724.512,5993,2,16384
59,5290.3,16.3,725.568,5308,2,16384
60,5491.9,17.4,725.472,5510.9,2,16384
61,5262,17.3,725.664,5281,2,16384
62,5394.5,19.1,725.216,5415.3,2,16384
63,5503.5,19.2,725.536,5524.3,2,16384
64,5319.3,18.6,724.352,5340.1,2,16384
65,5317.6,17.6,724.736,5336.9,2,16384
66,5324.1,17.1,724.704,5342.8,2,16384
67,5543.7,15.7,724.608,5560.8,2,16384
68,5274,18.5,724.064,5294.3,2,16384
69,5448.6,19.9,726.208,5470.2,2,16384
70,5516.1,19.2,728.192,5537.2,2,16384
71,5441.6,20,727.968,5463.5,2,16384
72,5329.3,18.9,726.752,5350,2,16384
73,5438.9,34.1,725.824,5474.6,2,16384
74,5279.6,17.6,725.184,5299.1,2,16384
75,5273.8,14.2,726.272,5288.9,2,16384
76,5253.5,16.7,724.928,5271.5,2,16384
77,5251.2,15,725.152,5267.8,2,16384
78,5316.1,16.1,724.352,5333.3,2,16384
79,5335.4,13.4,724.032,5350,2,16384
80,5377.8,15.9,724.48,5395,2,16384
81,5477.7,15,724.864,5493.9,2,16384
82,5576.1,15,724.832,5592.3,2,16384
83,5431.9,13.5,725.472,5446.8,2,16384
84,6540.1,16.7,724.768,6558.4,2,16384
85,5529.9,18.4,724.16,5549.7,2,16384
86,5679.1,16.9,724.32,5697.5,2,16384
87,5461.7,15.9,724.544,5479.4,2,16384
88,5275.4,15.9,724.16,5292.7,2,16384
89,5251.5,15,724.928,5268.1,2,16384
90,5231.1,12,724.32,5244.2,2,16384
91,5371.8,18.4,726.624,5391.4,2,16384
92,5253,14,724.48,5268.6,2,16384
93,5346.1,18,724.352,5365.2,2,16384
94,5273.3,15.1,725.056,5289.9,2,16384
95,5367.4,17.9,724.48,5386.9,2,16384
96,5457.3,24.8,725.28,5484.2,2,16384
97,5579.8,21.4,727.872,5602.4,2,16384
98,5486.3,18.9,730.048,5507.1,2,16384
99,5436.8,19.6,726.4,5458.2,2,16384
100,5271,21.6,724.96,5294.2,2,16384
101,5258.6,17.9,725.44,5277.9,2,16384
102,5381.8,23.6,724.96,5407.2,2,16384
103,5271.8,18,725.28,5291.7,2,16384
104,5335.1,20.7,724.192,5357.1,2,16384
105,5473.4,23.5,725.024,5498.7,2,16384
106,5328.5,19.1,724.64,5349.1,2,16384
107,5325.3,13.3,725.376,5339.6,2,16384
108,5545.8,26.1,725.568,5572.9,2,16384
109,5287.2,21.9,725.312,5310.4,2,16384
110,5335.5,22.1,725.184,5358.8,2,16384
111,5351.3,21,725.248,5373.7,2,16384
112,5532.1,19.9,724.512,5553.6,2,16384
113,5502.1,19.6,725.056,5523.1,2,16384
114,5351.5,19.2,724.672,5372.6,2,16384
115,5382.8,22.1,725.408,5408.4,2,16384
116,5277.9,17.3,724.32,5296.6,2,16384
117,5451.7,18.3,725.12,5471.1,2,16384
118,5292.4,18.1,724.768,5311.8,2,16384
119,5341.2,16.1,723.936,5358.7,2,16384
120,5446.3,19.5,724.896,5467.3,2,16384
121,5392.8,19.5,724.128,5413.8,2,16384
122,5422.6,16,724.832,5439.9,2,16384
123,5241.4,13.8,725.536,5256.8,2,16384
124,5239.9,15.1,725.312,5256.4,2,16384
125,5352.7,13.4,724.576,5367,2,16384
126,5363.4,14.4,724.384,5379,2,16384
127,5246.6,12.8,724.576,5260.7,2,16384
128,5394.4,14.5,725.024,5409.9,2,16384
129,5257.1,14.7,724.288,5273.1,2,16384
130,5483.4,14.5,726.4,5499.7,2,16384
131,5296.2,17.1,727.136,5314.8,2,16384
132,5366.2,15.3,728.384,5383.4,2,16384
133,5288.4,19.1,727.904,5308.8,2,16384
134,5248.7,14.7,726.912,5264.7,2,16384
135,5345.3,16.6,725.92,5363.2,2,16384
136,5245.7,13,726.464,5259.9,2,16384
137,5389.6,14.3,725.856,5404.7,2,16384
138,5228.7,9.4,725.504,5239.4,2,16384
139,5386.4,16.9,727.2,5404.2,2,16384
140,5235.4,13.2,724.96,5250.3,2,16384
141,5403.2,13.8,724.96,5418.2,2,16384
142,5356,14.1,724.256,5371.6,2,16384
143,5227,11.5,724.928,5239.9,2,16384
144,5242.6,11.8,724.8,5255.9,2,16384
145,5228.9,9,724.48,5238.8,2,16384
146,5405.7,14.1,724.416,5420.7,2,16384
147,5226.4,9,724.672,5236.5,2,16384
148,5396.5,14.3,724.96,5411.8,2,16384
149,5240.7,12.1,724.768,5253.9,2,16384
150,5333.9,14.7,724.832,5349.5,2,16384
151,5314.3,12.4,724.96,5328,2,16384
152,5600.5,15.7,724.704,5617.7,2,16384
153,5477.1,17.1,724.768,5495.8,2,16384
154,5534.2,18.1,724.352,5553.9,2,16384
155,5257,15.7,725.312,5274.4,2,16384
156,5254.7,12.4,723.936,5268.4,2,16384
157,5289,15.6,725.184,5306.3,2,16384
158,5363.2,14.9,725.184,5379.3,2,16384
159,5489.8,24.1,724.736,5515.8,2,16384
160,5327.5,14.3,724.352,5343.7,2,16384
161,5502.3,17.8,724.576,5521.1,2,16384
162,5277.7,13.3,724.48,5292.4,2,16384
163,5330.9,16,725.536,5348.2,2,16384
164,5373.1,15.9,724.448,5390.3,2,16384
165,5251.4,8.8,724.224,5261.3,2,16384
166,5269.1,13.2,724.192,5283.6,2,16384
167,5267.8,10.2,724.384,5278.9,2,16384
168,5496.8,14.8,724.896,5512.8,2,16384
169,5296.5,13.4,725.12,5311.2,2,16384
170,5663.2,19.5,725.408,5683.9,2,16384
171,5309.8,17.9,727.488,5329.7,2,16384
172,5462.1,17.4,728.832,5481.3,2,16384
173,5434.2,19.2,727.264,5457.3,2,16384
174,5305.5,17.6,726.976,5325.1,2,16384
175,5267.3,15.9,726.784,5285,2,16384
176,5299.7,14,725.92,5315.3,2,16384
177,5251.6,12.5,725.856,5265.4,2,16384
178,5366.1,16.1,724.928,5383.6,2,16384
179,5314.6,16.3,724.768,5332.4,2,16384
180,5397.3,13.4,725.152,5412,2,16384
181,5421.9,13.8,724.992,5437,2,16384
182,5249,12.9,724.416,5263.2,2,16384
183,5406.7,20.3,724.96,5428.7,2,16384
184,5289.9,16.2,724.544,5307.7,2,16384
185,6076.6,16.8,723.936,6094.8,2,16384
186,5291.1,14.9,724.544,5307.5,2,16384
187,5408.2,16.8,726.048,5425.8,2,16384
188,5485.3,16.5,724.64,5503.7,2,16384
189,5464.5,17.1,724.64,5483.1,2,16384
190,5267.3,14.7,724.128,5283.8,2,16384
191,5422.7,16.1,724.928,5440.4,2,16384
192,5268.5,11.1,724.192,5280.8,2,16384
193,5628.8,17.5,724.864,5647.7,2,16384
194,5255.3,15.5,724.48,5272.8,2,16384
195,5249.9,10.6,724.736,5261.7,2,16384
196,5254.7,14.6,724.928,5270.9,2,16384
197,5450.4,15.8,724.832,5468,2,16384
198,5635.1,21.3,724.416,5658,2,16384
199,6286.4,19.3,730.176,6307.9,2,16384

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,5373.08,5222.4,6540.1,5223.5,6076.6,168.75

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,15.5925,7.4,34.1,8.3,24.8,3.60999

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,725.282,723.936,730.176,723.936,729.568,1.13063

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,5390.17,5230.3,6558.4,5235.3,6094.8,170.074
