# commit=0c3c0d9
# dirty=true
# gpu=NVIDIA GeForce RTX 4080 SUPER
# grid=512 chunk=8 density=50 scheme=1 seed=42
# warmup=60 record=200
# present_mode=mailbox
frame,cpu_record_us,cpu_wait_us,gpu_exec_us,frame_wall_us,draw_calls,visible_instances
44,1175.1,10.6,553.952,1186.9,5209,4096
45,1173.5,10.5,554.272,1185.4,5209,4096
46,1173.4,8.5,556.864,1182.8,5209,4096
47,1171.2,10.6,554.88,1183,5209,4096
48,1170.7,6.3,554.368,1177.6,5209,4096
49,1173.8,10.5,554.432,1185.6,5209,4096
50,1413.1,12.6,554.432,1427.1,5209,4096
51,1176.6,11.1,554.624,1189,5209,4096
52,1179.3,7.8,553.92,1187.8,5209,4096
53,1184.7,11,554.048,1197,5209,4096
54,1180.7,11.2,553.728,1193.1,5209,4096
55,1180.6,6.3,553.984,1187.5,5209,4096
56,1208.3,5.9,554.848,1214.9,5209,4096
57,1187.5,9.6,554.208,1198.2,5209,4096
58,1184.6,10.7,554.048,1196.6,5209,4096
59,1189,11,555.296,1201.4,5209,4096
60,1202.1,11.1,554.208,1214.4,5209,4096
61,1219.3,11.6,553.504,1231.9,5209,4096
62,1246.9,9.6,555.488,1257.5,5209,4096
63,1199.2,11.1,554.336,1211.5,5209,4096
64,1259.5,16.7,553.248,1277.6,5209,4096
65,1179.2,7.9,557.6,1188.4,5209,4096
66,1176,11.2,554.24,1188.5,5209,4096
67,1206,6.3,553.792,1213.1,5209,4096
68,1194.9,11,555.008,1207.1,5209,4096
69,1334.9,25.3,554.592,1364.2,5209,4096
70,1179.2,10.6,554.048,1191.1,5209,4096
71,1321.3,11,554.016,1333.6,5209,4096
72,2203.1,13.9,553.728,2218.5,5209,4096
73,1185.4,11.1,554.176,1197.7,5209,4096
74,1179.7,7.9,556.032,1188.5,5209,4096
75,1180,11.2,554.464,1192.4,5209,4096
76,1184.6,11.2,555.232,1197.1,5209,4096
77,1183.6,10.9,556.608,1195.7,5209,4096
78,1182.3,11.3,553.792,1195,5209,4096
79,1201.4,11.4,554.272,1213.9,5209,4096
80,1199.4,9.5,554.432,1209.9,5209,4096
81,1348.4,13.3,554.016,1363,5209,4096
82,1180.2,11,554.112,1192.5,5209,4096
83,1224.6,11.3,555.104,1237.4,5209,4096
84,1176.5,11.2,554.176,1188.9,5209,4096
85,1174.7,11.1,553.632,1187,5209,4096
86,1206.3,11.8,553.824,1219.4,5209,4096
87,1265.1,10,554.272,1276.3,5209,4096
88,1175.5,11.2,554.464,1187.9,5209,4096
89,1175.4,11.2,554.176,1187.9,5209,4096
90,1199.2,10.2,556.384,1210.6,5209,4096
91,1176.7,10.7,555.584,1188.6,5209,4096
92,1285.2,11.7,554.08,1298.2,5209,4096
93,1231.2,9.4,557.504,1241.7,5209,4096
94,1173.4,10.8,554.048,1185.2,5209,4096
95,1206.1,11.4,554.144,1218.8,5209,4096
96,1171.8,11,556.256,1184.1,5209,4096
97,1176.9,10.8,554.624,1188.9,5209,4096
98,1171.6,7.4,553.408,1179.7,5209,4096
99,1176.2,10.9,555.2,1188.4,5209,4096
100,1270.7,26,554.4,1301.2,5209,4096
101,1186.2,11.9,553.792,1199.5,5209,4096
102,1213.5,11.7,554.592,1226.5,5209,4096
103,1187.5,11.4,554.272,1199.9,5209,4096
104,1177.5,8.4,554.176,1186.7,5209,4096
105,1174.4,6.4,554.4,1181.5,5209,4096
106,1278.2,12.6,554.496,1292.1,5209,4096
107,1189,11.2,554.752,1201.5,5209,4096
108,1174.7,11.2,554.624,1187.1,5209,4096
109,1184.5,11.1,554.112,1196.9,5209,4096
110,1170.3,11,553.984,1182.5,5209,4096
111,1206.1,11.4,554.784,1218.7,5209,4096
112,1263.3,10.2,554.688,1274.4,5209,4096
113,1255,11.2,554.336,1267.4,5209,4096
114,1175.7,10.3,554.304,1186.9,5209,4096
115,1175.2,6.2,557.728,1182,5209,4096
116,1195,11,554.176,1207.1,5209,4096
117,1182.5,6.1,555.104,1189.2,5209,4096
118,1173.1,7,556.992,1180.9,5209,4096
119,1174.1,10.9,553.632,1186.2,5209,4096
120,1246,6.3,554.272,1252.9,5209,4096
121,1176.9,11.1,556.064,1189.1,5209,4096
122,1356.3,14.7,554.272,1372.1,5209,4096
123,1172.7,10.8,555.04,1184.9,5209,4096
124,1187.6,8,554.048,1196.5,5209,4096
125,1362.1,12.6,554.496,1376.1,5209,4096
126,1198.8,10.2,553.76,1210.1,5209,4096
127,1302.1,11.6,554.304,1315,5209,4096
128,1174.4,11.2,554.816,1187,5209,4096
129,1179.3,11.1,553.984,1191.6,5209,4096
130,1183.5,6.8,554.56,1191,5209,4096
131,1180.1,10.7,555.936,1192,5209,4096
132,1258.5,11.3,554.688,1271.1,5209,4096
133,1172.3,11,554.176,1184.4,5209,4096
134,1173.3,5.9,556.128,1180,5209,4096
135,1175.1,10.9,554.048,1187.4,5209,4096
136,1186,10.4,554.304,1197.4,5209,4096
137,1173.2,7.3,556.608,1181.4,5209,4096
138,1184.4,11.1,554.432,1196.8,5209,4096
139,1203.4,6.3,554.496,1210.5,5209,4096
140,1171.9,6.2,555.168,1178.8,5209,4096
141,1301,10.9,554.272,1313.5,5209,4096
142,1251.3,11.2,553.76,1263.9,5209,4096
143,1174.2,10.7,554.656,1186.2,5209,4096
144,1195.9,11,553.856,1208.2,5209,4096
145,1179.9,10.9,554.112,1192.1,5209,4096
146,1171.2,6.3,554.208,1178.1,5209,4096
147,1173.2,10.9,555.488,1185.2,5209,4096
148,1176.4,10.5,554.752,1188.2,5209,4096
149,1271.6,10.1,553.312,1282.7,5209,4096
150,1175.2,9.6,556.192,1185.8,5209,4096
151,1171.7,6.3,554.528,1178.5,5209,4096
152,1172.2,5.8,554.496,1178.5,5209,4096
153,1168.8,5.4,556.64,1174.7,5209,4096
154,1173.6,10.9,554.176,1185.8,5209,4096
155,1171.6,6.4,555.296,1178.8,5209,4096
156,1354,11.3,554.976,1366.6,5209,4096
157,1177,11.3,554.688,1189.6,5209,4096
158,1172.3,10.9,554.272,1184.4,5209,4096
159,1170.6,7.9,554.336,1179.3,5209,4096
160,1172.4,6.1,554.752,1179,5209,4096
161,1175.5,5.5,553.92,1181.6,5209,4096
162,1173.5,5.3,554.688,1179.5,5209,4096
163,1371.5,13.1,555.648,1385.9,5209,4096
164,1176,11.3,553.984,1188.4,5209,4096
165,1181.7,11,554.336,1193.8,5209,4096
166,1172,7.1,557.152,1179.8,5209,4096
167,1172.2,10.8,554.272,1184.1,5209,4096
168,1169.7,6.2,554.368,1176.5,5209,4096
169,1170.4,5.9,555.968,1176.8,5209,4096
170,1173.1,10.6,554.656,1184.9,5209,4096
171,1190.4,10.6,554.624,1202.3,5209,4096
172,1181.6,10.8,554.912,1193.6,5209,4096
173,1386.3,12.7,554.016,1400.2,5209,4096
174,1171.1,10.9,554.656,1183.3,5209,4096
175,1214.7,11.4,553.92,1227.3,5209,4096
176,1245.2,13.6,554.336,1260.1,5209,4096
177,1402.8,10.6,554.752,1414.7,5209,4096
178,1173,10,554.208,1184.2,5209,4096
179,1182.6,6.6,554.528,1189.8,5209,4096
180,1173.5,6.2,554.368,1180.3,5209,4096
181,1172.6,5.6,554.464,1178.9,5209,4096
182,1285.5,10.8,555.104,1297.9,5209,4096
183,1172.4,10.7,554.496,1184.3,5209,4096
184,1275.3,5.7,554.4,1281.8,5209,4096
185,1175.1,10.5,555.904,1186.8,5209,4096
186,1177,10.6,554.016,1188.8,5209,4096
187,1169.1,7.4,554.016,1177.3,5209,4096
188,1167.8,5.8,555.936,1174.2,5209,4096
189,1171.3,10.8,554.752,1183.2,5209,4096
190,1170.7,8.3,554.496,1180.1,5209,4096
191,1170.6,10.6,554.176,1182.5,5209,4096
192,1390.3,26.1,554.112,1420.7,5209,4096
193,1183,10.3,554.272,1194.5,5209,4096
194,1169,6.2,553.952,1176,5209,4096
195,1173.6,6.1,554.496,1180.5,5209,4096
196,1168.8,5.8,554.464,1175.2,5209,4096
197,1169.5,5.6,554.752,1175.5,5209,4096
198,1168.5,5.3,555.84,1174.4,5209,4096
199,1258.8,21.6,554.112,1282.4,5209,4096

cpu_record_us_summary,avg,min,max,p1,p99,stddev
cpu_record,1214.35,1167.8,2203.1,1168.5,1665.1,101.966

cpu_wait_us_summary,avg,min,max,p1,p99,stddev
cpu_wait,10.352,5.3,28.8,5.3,26,3.45835

gpu_exec_us_summary,avg,min,max,p1,p99,stddev
gpu_exec,554.658,553.248,557.728,553.312,557.504,0.869033

frame_wall_us_summary,avg,min,max,p1,p99,stddev
frame_wall,1225.9,1174.2,2218.5,1174.4,1682.5,103.549
